cinema,date,time,title,snif,type
YP,29/11/2024,17:30,Eid Mubarak,Jerusalem,R
YP,29/11/2024,19:30,Eid Mubarak,Jerusalem,R
YP,29/11/2024,21:30,Eid Mubarak,Jerusalem,R
YP,29/11/2024,17:20,Elevation,Rishon Letzion,R
YP,29/11/2024,15:00,Elevation,Haifa,R
YP,29/11/2024,15:10,Elevation,Jerusalem,R
LC,29/11/2024,13:10,Emilia Pérez,Tel Aviv,R
LC,29/11/2024,16:10,Emilia Pérez,Tel Aviv,R
LC,29/11/2024,19:00,Emilia Pérez,Tel Aviv,R
LC,29/11/2024,21:10,Emilia Pérez,Tel Aviv,R
LC,29/11/2024,16:30,Emilia Pérez,Raanana,R
LC,29/11/2024,18:50,Emilia Pérez,Raanana,R
LC,29/11/2024,18:20,Emilia Pérez,Even Yehuda,R
CC,29/11/2024,18:50,Emilia Pérez,Glilot,R
CC,29/11/2024,21:50,Emilia Pérez,Glilot,R
CC,29/11/2024,11:00,Emilia Pérez,Rishon Letzion,R
CC,29/11/2024,20:00,Emilia Pérez,Rishon Letzion,R
HC,29/11/2024,18:50,Emilia Pérez,Haifa,R
HC,29/11/2024,21:35,Emilia Pérez,Kfar Saba,R
HC,29/11/2024,23:10,Emilia Pérez,Petach Tikvah,R
YP,29/11/2024,17:10,Emilia Pérez,Rishon Letzion,R
YP,29/11/2024,16:30,Emilia Pérez,Ayalon,R
YP,29/11/2024,14:50,Emilia Pérez,Zichron Yaakov,R
YP,29/11/2024,14:30,Emilia Pérez,Haifa,R
YP,29/11/2024,14:50,Emilia Pérez,Jerusalem,R
LC,29/11/2024,21:15,Gladiator II,Tel Aviv,R
HC,29/11/2024,20:30,Gladiator II,Carmiel,R
HC,29/11/2024,21:45,Gladiator II,Nahariya,R
HC,29/11/2024,14:30,Gladiator II,Kiryat Bialik,R
HC,29/11/2024,17:30,Gladiator II,Kiryat Bialik,R
HC,29/11/2024,19:10,Gladiator II,Kiryat Bialik,R
HC,29/11/2024,21:45,Gladiator II,Kiryat Bialik,R
HC,29/11/2024,22:20,Gladiator II,Kiryat Bialik,R
HC,29/11/2024,14:45,Gladiator II,Haifa,R
HC,29/11/2024,17:45,Gladiator II,Haifa,R
HC,29/11/2024,19:00,Gladiator II,Haifa,R
HC,29/11/2024,20:00,Gladiator II,Haifa,R
HC,29/11/2024,22:00,Gladiator II,Haifa,R
HC,29/11/2024,23:10,Gladiator II,Haifa,R
HC,29/11/2024,14:00,Gladiator II,Kfar Saba,R
HC,29/11/2024,17:10,Gladiator II,Kfar Saba,R
HC,29/11/2024,19:00,Gladiator II,Kfar Saba,R
HC,29/11/2024,20:20,Gladiator II,Kfar Saba,R
HC,29/11/2024,22:15,Gladiator II,Kfar Saba,R
HC,29/11/2024,13:40,Gladiator II,Petach Tikvah,R
HC,29/11/2024,16:40,Gladiator II,Petach Tikvah,R
HC,29/11/2024,20:00,Gladiator II,Petach Tikvah,R
HC,29/11/2024,22:30,Gladiator II,Petach Tikvah,R
HC,29/11/2024,19:00,Gladiator II,Modiin,R
HC,29/11/2024,22:00,Gladiator II,Modiin,R
HC,29/11/2024,18:50,Gladiator II,Rehovot,R
HC,29/11/2024,20:30,Gladiator II,Rehovot,R
HC,29/11/2024,21:10,Gladiator II,Ashdod,R
HC,29/11/2024,19:00,Gladiator II,Ashkelon,R
HC,29/11/2024,22:00,Gladiator II,Ashkelon,R
ML,29/11/2024,13:50,Gladiator II,Carmiel,UPGRADE
ML,29/11/2024,16:50,Gladiator II,Carmiel,UPGRADE
ML,29/11/2024,19:00,Gladiator II,Carmiel,R
ML,29/11/2024,22:00,Gladiator II,Carmiel,R
ML,29/11/2024,23:30,Gladiator II,Carmiel,UPGRADE
ML,29/11/2024,17:55,Gladiator II,Haifa,UPGRADE
ML,29/11/2024,21:00,Gladiator II,Haifa,UPGRADE
ML,29/11/2024,23:00,Gladiator II,Haifa,R
ML,29/11/2024,18:50,Gladiator II,Netanya,R
ML,29/11/2024,20:05,Gladiator II,Netanya,R
ML,29/11/2024,21:10,Gladiator II,Netanya,UPGRADE
ML,29/11/2024,22:20,Gladiator II,Netanya,R
ML,29/11/2024,00:20,Gladiator II,Netanya,UPGRADE
CC,29/11/2024,10:50,Gladiator II,Glilot,R
CC,29/11/2024,12:30,Gladiator II,Glilot,R
CC,29/11/2024,14:00,Gladiator II,Glilot,R
CC,29/11/2024,15:40,Gladiator II,Glilot,R
CC,29/11/2024,17:15,Gladiator II,Glilot,R
CC,29/11/2024,18:40,Gladiator II,Glilot,R
CC,29/11/2024,20:30,Gladiator II,Glilot,R
CC,29/11/2024,22:10,Gladiator II,Glilot,R
CC,29/11/2024,23:30,Gladiator II,Glilot,R
CC,29/11/2024,21:45,Gladiator II,Glilot,VIP
CC,29/11/2024,13:30,Gladiator II,Rishon Letzion,R
CC,29/11/2024,16:40,Gladiator II,Rishon Letzion,R
CC,29/11/2024,19:00,Gladiator II,Rishon Letzion,R
CC,29/11/2024,20:00,Gladiator II,Rishon Letzion,R
CC,29/11/2024,21:00,Gladiator II,Rishon Letzion,R
CC,29/11/2024,22:15,Gladiator II,Rishon Letzion,R
CC,29/11/2024,23:15,Gladiator II,Rishon Letzion,R
CC,29/11/2024,00:15,Gladiator II,Rishon Letzion,R
CC,29/11/2024,21:00,Gladiator II,Rishon Letzion,VIP
CC,29/11/2024,00:15,Gladiator II,Rishon Letzion,VIP
CC,29/11/2024,11:20,Gladiator II,Jerusalem,R
CC,29/11/2024,21:50,Gladiator II,Kfar Saba,Prime
CC,29/11/2024,23:10,Gladiator II,Netanya,R
CC,29/11/2024,13:00,Gladiator II,Netanya,Prime
CC,29/11/2024,18:30,Gladiator II,Netanya,Prime
CC,29/11/2024,21:30,Gladiator II,Netanya,Prime
CC,29/11/2024,18:20,Gladiator II,Beer Sheva,R
CC,29/11/2024,21:30,Gladiator II,Beer Sheva,R
CC,29/11/2024,19:00,Gladiator II,Chadera,R
CC,29/11/2024,21:40,Gladiator II,Chadera,R
CC,29/11/2024,14:00,Gladiator II,Ashdod,R
CC,29/11/2024,15:50,Gladiator II,Ashdod,R
CC,29/11/2024,19:10,Gladiator II,Ashdod,R
CC,29/11/2024,21:15,Gladiator II,Ashdod,R
CC,29/11/2024,22:15,Gladiator II,Ashdod,R
CC,29/11/2024,23:30,Gladiator II,Ashdod,R
YP,29/11/2024,14:00,Gladiator II,Rishon Letzion,R
YP,29/11/2024,17:00,Gladiator II,Rishon Letzion,R
YP,29/11/2024,20:30,Gladiator II,Rishon Letzion,R
YP,29/11/2024,21:20,Gladiator II,Rishon Letzion,R
YP,29/11/2024,23:30,Gladiator II,Rishon Letzion,R
YP,29/11/2024,00:15,Gladiator II,Rishon Letzion,R
YP,29/11/2024,17:30,Gladiator II,Rishon Letzion,VIP
YP,29/11/2024,20:45,Gladiator II,Rishon Letzion,VIP
YP,29/11/2024,22:30,Gladiator II,Rishon Letzion,VIP
YP,29/11/2024,23:45,Gladiator II,Rishon Letzion,VIP
YP,29/11/2024,21:00,Gladiator II,Rishon Letzion,SCREENX
YP,29/11/2024,00:00,Gladiator II,Rishon Letzion,SCREENX
YP,29/11/2024,14:20,Gladiator II,Ayalon,R
YP,29/11/2024,17:15,Gladiator II,Ayalon,R
YP,29/11/2024,20:15,Gladiator II,Ayalon,R
YP,29/11/2024,23:15,Gladiator II,Ayalon,R
YP,29/11/2024,15:00,Gladiator II,Beer Sheva,R
YP,29/11/2024,18:00,Gladiator II,Beer Sheva,R
YP,29/11/2024,21:00,Gladiator II,Beer Sheva,R
YP,29/11/2024,23:00,Gladiator II,Beer Sheva,R
YP,29/11/2024,00:00,Gladiator II,Beer Sheva,R
YP,29/11/2024,20:30,Gladiator II,Beer Sheva,VIP
YP,29/11/2024,23:30,Gladiator II,Beer Sheva,VIP
YP,29/11/2024,20:40,Gladiator II,Beer Sheva,SCREENX
YP,29/11/2024,23:40,Gladiator II,Beer Sheva,SCREENX
YP,29/11/2024,23:10,Gladiator II,Beer Sheva,4DX
YP,29/11/2024,14:30,Gladiator II,Zichron Yaakov,R
YP,29/11/2024,17:30,Gladiator II,Zichron Yaakov,R
YP,29/11/2024,20:30,Gladiator II,Zichron Yaakov,R
YP,29/11/2024,23:30,Gladiator II,Zichron Yaakov,R
YP,29/11/2024,22:40,Gladiator II,Zichron Yaakov,VIP
YP,29/11/2024,14:00,Gladiator II,Haifa,R
YP,29/11/2024,14:30,Gladiator II,Haifa,R
YP,29/11/2024,17:00,Gladiator II,Haifa,R
YP,29/11/2024,17:30,Gladiator II,Haifa,R
YP,29/11/2024,20:00,Gladiator II,Haifa,R
YP,29/11/2024,20:30,Gladiator II,Haifa,R
YP,29/11/2024,23:00,Gladiator II,Haifa,R
YP,29/11/2024,23:30,Gladiator II,Haifa,R
YP,29/11/2024,17:45,Gladiator II,Haifa,VIP
YP,29/11/2024,20:45,Gladiator II,Haifa,VIP
YP,29/11/2024,23:45,Gladiator II,Haifa,VIP
YP,29/11/2024,20:30,Gladiator II,Haifa,SCREENX
YP,29/11/2024,23:30,Gladiator II,Haifa,SCREENX
YP,29/11/2024,23:30,Gladiator II,Haifa,4DX
YP,29/11/2024,14:15,Gladiator II,Jerusalem,R
YP,29/11/2024,17:15,Gladiator II,Jerusalem,R
YP,29/11/2024,18:20,Gladiator II,Jerusalem,R
YP,29/11/2024,20:15,Gladiator II,Jerusalem,R
YP,29/11/2024,21:00,Gladiator II,Jerusalem,R
YP,29/11/2024,23:15,Gladiator II,Jerusalem,R
YP,29/11/2024,23:45,Gladiator II,Jerusalem,R
YP,29/11/2024,00:00,Gladiator II,Jerusalem,4DX
RH,29/11/2024,20:50,Gladiator II,Givataim,R
RH,29/11/2024,19:00,Gladiator II,Tel Aviv,R
RH,29/11/2024,22:00,Gladiator II,Tel Aviv,R
RH,29/11/2024,20:50,Gladiator II,Kiryat Ono,R
ML,29/11/2024,21:30,Heretic,Carmiel,R
ML,29/11/2024,23:50,Heretic,Carmiel,R
ML,29/11/2024,00:15,Heretic,Netanya,R
CC,29/11/2024,19:20,Heretic,Glilot,R
CC,29/11/2024,22:30,Heretic,Glilot,R
CC,29/11/2024,00:30,Heretic,Glilot,R
CC,29/11/2024,00:30,Heretic,Glilot,4DX
CC,29/11/2024,23:00,Heretic,Glilot,VIP
CC,29/11/2024,19:20,Heretic,Rishon Letzion,R
CC,29/11/2024,22:10,Heretic,Rishon Letzion,R
CC,29/11/2024,23:15,Heretic,Rishon Letzion,R
CC,29/11/2024,22:45,Heretic,Rishon Letzion,VIP
CC,29/11/2024,19:20,Heretic,Kfar Saba,R
CC,29/11/2024,21:20,Heretic,Kfar Saba,R
CC,29/11/2024,19:40,Heretic,Netanya,R
CC,29/11/2024,22:20,Heretic,Netanya,R
CC,29/11/2024,23:40,Heretic,Netanya,R
CC,29/11/2024,16:00,Heretic,Beer Sheva,R
CC,29/11/2024,18:50,Heretic,Beer Sheva,R
CC,29/11/2024,21:40,Heretic,Beer Sheva,R
CC,29/11/2024,16:40,Heretic,Chadera,R
CC,29/11/2024,19:00,Heretic,Chadera,R
CC,29/11/2024,21:40,Heretic,Chadera,R
CC,29/11/2024,23:30,Heretic,Chadera,R
CC,29/11/2024,19:20,Heretic,Ashdod,R
CC,29/11/2024,22:30,Heretic,Ashdod,R
CC,29/11/2024,00:00,Heretic,Ashdod,R
YP,29/11/2024,17:30,Heretic,Rishon Letzion,R
YP,29/11/2024,19:45,Heretic,Rishon Letzion,R
YP,29/11/2024,22:00,Heretic,Rishon Letzion,R
YP,29/11/2024,00:20,Heretic,Rishon Letzion,R
YP,29/11/2024,17:30,Heretic,Ayalon,R
YP,29/11/2024,19:50,Heretic,Ayalon,R
YP,29/11/2024,22:15,Heretic,Ayalon,R
YP,29/11/2024,00:30,Heretic,Ayalon,R
YP,29/11/2024,17:15,Heretic,Beer Sheva,R
YP,29/11/2024,19:40,Heretic,Beer Sheva,R
YP,29/11/2024,22:00,Heretic,Beer Sheva,R
YP,29/11/2024,00:20,Heretic,Beer Sheva,R
YP,29/11/2024,17:30,Heretic,Zichron Yaakov,R
YP,29/11/2024,19:45,Heretic,Zichron Yaakov,R
YP,29/11/2024,22:00,Heretic,Zichron Yaakov,R
YP,29/11/2024,00:15,Heretic,Zichron Yaakov,R
YP,29/11/2024,19:20,Heretic,Haifa,R
YP,29/11/2024,21:45,Heretic,Haifa,R
YP,29/11/2024,00:10,Heretic,Haifa,R
YP,29/11/2024,17:30,Heretic,Jerusalem,R
YP,29/11/2024,20:00,Heretic,Jerusalem,R
YP,29/11/2024,22:15,Heretic,Jerusalem,R
YP,29/11/2024,00:00,Heretic,Jerusalem,R
HC,29/11/2024,22:00,Heretic,Carmiel,R
HC,29/11/2024,22:50,Heretic,Nahariya,R
HC,29/11/2024,20:20,Heretic,Kiryat Bialik,R
HC,29/11/2024,22:45,Heretic,Kiryat Bialik,R
HC,29/11/2024,23:45,Heretic,Kiryat Bialik,R
HC,29/11/2024,20:30,Heretic,Haifa,R
HC,29/11/2024,23:00,Heretic,Haifa,R
HC,29/11/2024,00:00,Heretic,Haifa,R
HC,29/11/2024,19:50,Heretic,Kfar Saba,R
HC,29/11/2024,22:30,Heretic,Kfar Saba,R
HC,29/11/2024,23:30,Heretic,Kfar Saba,R
HC,29/11/2024,22:20,Heretic,Petach Tikvah,R
HC,29/11/2024,23:10,Heretic,Petach Tikvah,R
HC,29/11/2024,22:10,Heretic,Modiin,R
HC,29/11/2024,23:40,Heretic,Modiin,R
HC,29/11/2024,22:20,Heretic,Rehovot,R
HC,29/11/2024,22:00,Heretic,Ashdod,R
HC,29/11/2024,22:10,Heretic,Ashkelon,R
RH,29/11/2024,19:30,Heretic,Givataim,R
RH,29/11/2024,21:50,Heretic,Givataim,R
ML,29/11/2024,21:35,Hounds of War,Carmiel,R
ML,29/11/2024,23:15,Hounds of War,Netanya,R
CC,29/11/2024,22:30,Hounds of War,Glilot,R
CC,29/11/2024,00:20,Hounds of War,Glilot,R
CC,29/11/2024,22:40,Hounds of War,Rishon Letzion,R
CC,29/11/2024,23:30,Hounds of War,Rishon Letzion,R
CC,29/11/2024,21:20,Hounds of War,Netanya,R
CC,29/11/2024,23:40,Hounds of War,Netanya,R
YP,29/11/2024,14:45,Hounds of War,Rishon Letzion,R
CC,29/11/2024,22:20,Hounds of War,Beer Sheva,R
CC,29/11/2024,22:10,Hounds of War,Chadera,R
YP,29/11/2024,17:40,Hounds of War,Ayalon,R
CC,29/11/2024,22:30,Hounds of War,Ashdod,R
YP,29/11/2024,21:20,Hounds of War,Beer Sheva,R
YP,29/11/2024,21:40,Hounds of War,Zichron Yaakov,R
YP,29/11/2024,23:45,Hounds of War,Zichron Yaakov,R
YP,29/11/2024,19:00,Hounds of War,Haifa,R
YP,29/11/2024,22:10,Hounds of War,Jerusalem,R
HC,29/11/2024,23:50,Hounds of War,Kiryat Bialik,R
HC,29/11/2024,23:00,Hounds of War,Kfar Saba,R
HC,29/11/2024,00:00,Hounds of War,Ashkelon,R
YP,29/11/2024,14:20,It Ends with Us,Ayalon,R
CC,29/11/2024,10:00,La petite vadrouille,Glilot,R
YP,29/11/2024,15:00,La petite vadrouille,Beer Sheva,R
YP,29/11/2024,17:15,La petite vadrouille,Haifa,R
ML,29/11/2024,19:15,"Love, Classified",Carmiel,R
ML,29/11/2024,23:40,"Love, Classified",Carmiel,R
ML,29/11/2024,12:10,"Love, Classified",Haifa,R
ML,29/11/2024,21:35,"Love, Classified",Haifa,R
ML,29/11/2024,22:00,"Love, Classified",Netanya,R
ML,29/11/2024,00:25,"Love, Classified",Netanya,R
CC,29/11/2024,18:50,"Love, Classified",Glilot,R
CC,29/11/2024,22:30,"Love, Classified",Glilot,R
CC,29/11/2024,00:10,"Love, Classified",Glilot,R
CC,29/11/2024,19:00,"Love, Classified",Rishon Letzion,R
CC,29/11/2024,21:40,"Love, Classified",Rishon Letzion,R
CC,29/11/2024,00:15,"Love, Classified",Rishon Letzion,R
CC,29/11/2024,22:00,"Love, Classified",Kfar Saba,R
CC,29/11/2024,22:40,"Love, Classified",Netanya,R
CC,29/11/2024,18:50,"Love, Classified",Beer Sheva,R
CC,29/11/2024,21:45,"Love, Classified",Beer Sheva,R
CC,29/11/2024,19:20,"Love, Classified",Chadera,R
CC,29/11/2024,21:50,"Love, Classified",Chadera,R
CC,29/11/2024,19:40,"Love, Classified",Ashdod,R
CC,29/11/2024,22:30,"Love, Classified",Ashdod,R
CC,29/11/2024,23:45,"Love, Classified",Ashdod,R
YP,29/11/2024,16:50,"Love, Classified",Rishon Letzion,R
YP,29/11/2024,20:00,"Love, Classified",Rishon Letzion,R
YP,29/11/2024,22:15,"Love, Classified",Rishon Letzion,R
YP,29/11/2024,00:30,"Love, Classified",Rishon Letzion,R
YP,29/11/2024,17:30,"Love, Classified",Ayalon,R
YP,29/11/2024,20:10,"Love, Classified",Ayalon,R
YP,29/11/2024,22:20,"Love, Classified",Ayalon,R
YP,29/11/2024,00:30,"Love, Classified",Ayalon,R
HC,29/11/2024,22:10,"Love, Classified",Carmiel,R
HC,29/11/2024,19:30,"Love, Classified",Kiryat Bialik,R
HC,29/11/2024,21:45,"Love, Classified",Kiryat Bialik,R
HC,29/11/2024,00:00,"Love, Classified",Kiryat Bialik,R
HC,29/11/2024,19:30,"Love, Classified",Haifa,R
HC,29/11/2024,21:45,"Love, Classified",Haifa,R
HC,29/11/2024,00:00,"Love, Classified",Haifa,R
HC,29/11/2024,19:20,"Love, Classified",Kfar Saba,R
HC,29/11/2024,21:50,"Love, Classified",Kfar Saba,R
HC,29/11/2024,00:05,"Love, Classified",Kfar Saba,R
HC,29/11/2024,22:40,"Love, Classified",Modiin,R
HC,29/11/2024,21:45,"Love, Classified",Ashkelon,R
HC,29/11/2024,00:00,"Love, Classified",Ashkelon,R
YP,29/11/2024,17:15,"Love, Classified",Beer Sheva,R
YP,29/11/2024,19:30,"Love, Classified",Beer Sheva,R
YP,29/11/2024,21:50,"Love, Classified",Beer Sheva,R
YP,29/11/2024,00:10,"Love, Classified",Beer Sheva,R
YP,29/11/2024,17:15,"Love, Classified",Haifa,R
YP,29/11/2024,19:30,"Love, Classified",Haifa,R
YP,29/11/2024,21:45,"Love, Classified",Haifa,R
YP,29/11/2024,00:00,"Love, Classified",Haifa,R
YP,29/11/2024,17:30,"Love, Classified",Jerusalem,R
YP,29/11/2024,20:00,"Love, Classified",Jerusalem,R
YP,29/11/2024,22:15,"Love, Classified",Jerusalem,R
YP,29/11/2024,00:30,"Love, Classified",Jerusalem,R
ML,29/11/2024,14:20,Matchmaking 2,Carmiel,R
ML,29/11/2024,14:20,Matchmaking 2,Haifa,R
HC,29/11/2024,21:30,Matchmaking 2,Kiryat Bialik,R
HC,29/11/2024,20:45,Matchmaking 2,Haifa,R
HC,29/11/2024,20:40,Matchmaking 2,Rehovot,R
CC,29/11/2024,19:10,Matchmaking 2,Glilot,R
CC,29/11/2024,21:30,Matchmaking 2,Glilot,R
CC,29/11/2024,23:30,Matchmaking 2,Glilot,R
CC,29/11/2024,19:15,Matchmaking 2,Glilot,VIP
CC,29/11/2024,18:50,Matchmaking 2,Rishon Letzion,R
CC,29/11/2024,21:20,Matchmaking 2,Rishon Letzion,R
CC,29/11/2024,22:40,Matchmaking 2,Rishon Letzion,R
CC,29/11/2024,10:50,Matchmaking 2,Jerusalem,R
CC,29/11/2024,13:20,Matchmaking 2,Jerusalem,R
CC,29/11/2024,21:50,Matchmaking 2,Kfar Saba,R
CC,29/11/2024,12:40,Matchmaking 2,Netanya,R
CC,29/11/2024,20:00,Matchmaking 2,Netanya,R
CC,29/11/2024,21:40,Matchmaking 2,Beer Sheva,R
CC,29/11/2024,21:40,Matchmaking 2,Chadera,R
CC,29/11/2024,23:50,Matchmaking 2,Chadera,R
CC,29/11/2024,22:00,Matchmaking 2,Ashdod,R
YP,29/11/2024,19:30,Matchmaking 2,Rishon Letzion,R
YP,29/11/2024,21:50,Matchmaking 2,Rishon Letzion,R
YP,29/11/2024,00:15,Matchmaking 2,Rishon Letzion,R
YP,29/11/2024,22:00,Matchmaking 2,Ayalon,R
YP,29/11/2024,00:20,Matchmaking 2,Ayalon,R
YP,29/11/2024,20:40,Matchmaking 2,Beer Sheva,R
YP,29/11/2024,16:20,Matchmaking 2,Haifa,R
YP,29/11/2024,21:00,Matchmaking 2,Haifa,R
YP,29/11/2024,15:20,Matchmaking 2,Jerusalem,R
RH,29/11/2024,21:50,Matchmaking 2,Givataim,R
RH,29/11/2024,19:00,Matchmaking 2,Tel Aviv,R
RH,29/11/2024,22:10,Matchmaking 2,Tel Aviv,R
RH,29/11/2024,19:30,Matchmaking 2,Kiryat Ono,R
LC,29/11/2024,16:30,Memory,Raanana,R
ML,29/11/2024,14:50,Moana 2,Carmiel,R
ML,29/11/2024,17:05,Moana 2,Carmiel,R
ML,29/11/2024,19:25,Moana 2,Carmiel,UPGRADE
ML,29/11/2024,11:55,Moana 2,Haifa,UPGRADE
ML,29/11/2024,14:10,Moana 2,Haifa,UPGRADE
ML,29/11/2024,15:30,Moana 2,Haifa,R
ML,29/11/2024,16:45,Moana 2,Haifa,R
ML,29/11/2024,18:30,Moana 2,Haifa,R
ML,29/11/2024,19:00,Moana 2,Haifa,R
ML,29/11/2024,16:35,Moana 2,Netanya,UPGRADE
ML,29/11/2024,17:50,Moana 2,Netanya,R
ML,29/11/2024,18:55,Moana 2,Netanya,UPGRADE
ML,29/11/2024,19:35,Moana 2,Netanya,R
ML,29/11/2024,20:10,Moana 2,Netanya,R
LC,29/11/2024,19:10,Moana 2,Raanana,R
LC,29/11/2024,21:20,Moana 2,Raanana,R
LC,29/11/2024,13:40,Moana 2,Tel Aviv,R
LC,29/11/2024,19:30,Moana 2,Tel Aviv,R
LC,29/11/2024,21:45,Moana 2,Tel Aviv,R
YP,29/11/2024,14:15,Moana 2,Rishon Letzion,R
YP,29/11/2024,17:15,Moana 2,Rishon Letzion,R
YP,29/11/2024,19:40,Moana 2,Rishon Letzion,R
YP,29/11/2024,21:50,Moana 2,Rishon Letzion,R
YP,29/11/2024,00:00,Moana 2,Rishon Letzion,R
YP,29/11/2024,14:30,Moana 2,Rishon Letzion,IMAX
YP,29/11/2024,16:45,Moana 2,Rishon Letzion,IMAX
YP,29/11/2024,19:00,Moana 2,Rishon Letzion,IMAX
YP,29/11/2024,21:20,Moana 2,Rishon Letzion,IMAX
YP,29/11/2024,18:15,Moana 2,Rishon Letzion,VIP
YP,29/11/2024,20:00,Moana 2,Rishon Letzion,4DX
YP,29/11/2024,22:10,Moana 2,Rishon Letzion,4DX
YP,29/11/2024,15:00,Moana 2,Ayalon,R
YP,29/11/2024,17:30,Moana 2,Ayalon,R
YP,29/11/2024,20:00,Moana 2,Ayalon,R
YP,29/11/2024,22:10,Moana 2,Ayalon,R
YP,29/11/2024,00:20,Moana 2,Ayalon,R
YP,29/11/2024,14:15,Moana 2,Beer Sheva,R
YP,29/11/2024,15:10,Moana 2,Beer Sheva,R
YP,29/11/2024,19:40,Moana 2,Beer Sheva,R
YP,29/11/2024,21:50,Moana 2,Beer Sheva,R
YP,29/11/2024,00:00,Moana 2,Beer Sheva,R
YP,29/11/2024,14:30,Moana 2,Beer Sheva,IMAX
YP,29/11/2024,16:45,Moana 2,Beer Sheva,IMAX
YP,29/11/2024,19:00,Moana 2,Beer Sheva,IMAX
YP,29/11/2024,21:15,Moana 2,Beer Sheva,IMAX
YP,29/11/2024,18:45,Moana 2,Beer Sheva,4DX
YP,29/11/2024,21:00,Moana 2,Beer Sheva,4DX
YP,29/11/2024,14:15,Moana 2,Zichron Yaakov,R
YP,29/11/2024,19:40,Moana 2,Zichron Yaakov,R
YP,29/11/2024,21:50,Moana 2,Zichron Yaakov,R
YP,29/11/2024,00:00,Moana 2,Zichron Yaakov,R
YP,29/11/2024,18:20,Moana 2,Zichron Yaakov,VIP
YP,29/11/2024,20:30,Moana 2,Zichron Yaakov,VIP
YP,29/11/2024,14:45,Moana 2,Haifa,R
YP,29/11/2024,16:50,Moana 2,Haifa,R
YP,29/11/2024,19:40,Moana 2,Haifa,R
YP,29/11/2024,21:50,Moana 2,Haifa,R
YP,29/11/2024,00:00,Moana 2,Haifa,R
YP,29/11/2024,16:45,Moana 2,Haifa,VIP
YP,29/11/2024,19:00,Moana 2,Haifa,VIP
YP,29/11/2024,19:10,Moana 2,Haifa,4DX
YP,29/11/2024,21:20,Moana 2,Haifa,4DX
CC,29/11/2024,11:20,Moana 2,Glilot,R
CC,29/11/2024,14:00,Moana 2,Glilot,R
CC,29/11/2024,16:40,Moana 2,Glilot,R
CC,29/11/2024,18:15,Moana 2,Glilot,R
CC,29/11/2024,19:10,Moana 2,Glilot,R
CC,29/11/2024,20:50,Moana 2,Glilot,R
CC,29/11/2024,21:50,Moana 2,Glilot,R
YP,29/11/2024,14:15,Moana 2,Jerusalem,R
YP,29/11/2024,14:45,Moana 2,Jerusalem,R
YP,29/11/2024,17:15,Moana 2,Jerusalem,R
YP,29/11/2024,19:40,Moana 2,Jerusalem,R
YP,29/11/2024,21:50,Moana 2,Jerusalem,R
YP,29/11/2024,00:00,Moana 2,Jerusalem,R
YP,29/11/2024,14:30,Moana 2,Jerusalem,IMAX
YP,29/11/2024,16:45,Moana 2,Jerusalem,IMAX
YP,29/11/2024,19:00,Moana 2,Jerusalem,IMAX
YP,29/11/2024,21:15,Moana 2,Jerusalem,IMAX
YP,29/11/2024,19:45,Moana 2,Jerusalem,4DX
YP,29/11/2024,21:50,Moana 2,Jerusalem,4DX
CC,29/11/2024,19:10,Moana 2,Glilot,4DX
CC,29/11/2024,21:50,Moana 2,Glilot,4DX
CC,29/11/2024,18:00,Moana 2,Glilot,VIP
CC,29/11/2024,11:45,Moana 2,Rishon Letzion,R
CC,29/11/2024,12:00,Moana 2,Rishon Letzion,R
CC,29/11/2024,14:30,Moana 2,Rishon Letzion,R
CC,29/11/2024,15:00,Moana 2,Rishon Letzion,R
CC,29/11/2024,18:00,Moana 2,Rishon Letzion,R
CC,29/11/2024,18:50,Moana 2,Rishon Letzion,R
CC,29/11/2024,21:40,Moana 2,Rishon Letzion,R
CC,29/11/2024,11:00,Moana 2,Jerusalem,R
CC,29/11/2024,13:40,Moana 2,Jerusalem,R
CC,29/11/2024,14:00,Moana 2,Kfar Saba,R
CC,29/11/2024,16:40,Moana 2,Kfar Saba,R
CC,29/11/2024,17:50,Moana 2,Kfar Saba,R
CC,29/11/2024,19:20,Moana 2,Kfar Saba,R
CC,29/11/2024,22:00,Moana 2,Kfar Saba,R
CC,29/11/2024,12:10,Moana 2,Netanya,R
CC,29/11/2024,14:40,Moana 2,Netanya,R
CC,29/11/2024,17:10,Moana 2,Netanya,R
CC,29/11/2024,18:20,Moana 2,Netanya,R
CC,29/11/2024,21:00,Moana 2,Netanya,R
CC,29/11/2024,23:45,Moana 2,Netanya,R
CC,29/11/2024,15:30,Moana 2,Beer Sheva,R
CC,29/11/2024,16:10,Moana 2,Beer Sheva,R
CC,29/11/2024,18:40,Moana 2,Beer Sheva,R
CC,29/11/2024,21:20,Moana 2,Beer Sheva,R
HC,29/11/2024,14:00,Moana 2,Carmiel,R
HC,29/11/2024,15:00,Moana 2,Carmiel,R
HC,29/11/2024,16:10,Moana 2,Carmiel,R
HC,29/11/2024,17:15,Moana 2,Carmiel,R
HC,29/11/2024,18:20,Moana 2,Carmiel,R
HC,29/11/2024,14:30,Moana 2,Nahariya,R
HC,29/11/2024,16:45,Moana 2,Nahariya,R
HC,29/11/2024,20:30,Moana 2,Nahariya,R
HC,29/11/2024,22:40,Moana 2,Nahariya,R
HC,29/11/2024,14:40,Moana 2,Kiryat Bialik,R
HC,29/11/2024,16:20,Moana 2,Kiryat Bialik,R
