cinema,date,time,title,snif,type
CC,27/10/2024,21:25,Weekend in Taipei,Chadera,R
CC,27/10/2024,17:00,Weekend in Taipei,Chadera,Prime
CC,27/10/2024,16:10,Weekend in Taipei,Ashdod,R
CC,27/10/2024,19:20,Weekend in Taipei,Ashdod,R
CC,27/10/2024,22:00,Weekend in Taipei,Ashdod,R
YP,27/10/2024,20:15,Weekend in Taipei,Rishon Letzion,R
YP,27/10/2024,22:20,Weekend in Taipei,Rishon Letzion,R
YP,27/10/2024,19:50,Weekend in Taipei,Ayalon,R
YP,27/10/2024,22:00,Weekend in Taipei,Ayalon,R
YP,27/10/2024,19:30,Weekend in Taipei,Beer Sheva,R
YP,27/10/2024,21:40,Weekend in Taipei,Beer Sheva,R
YP,27/10/2024,19:30,Weekend in Taipei,Haifa,R
YP,27/10/2024,21:40,Weekend in Taipei,Haifa,R
YP,27/10/2024,19:30,Weekend in Taipei,Jerusalem,R
YP,27/10/2024,22:30,Weekend in Taipei,Jerusalem,R
ML,27/10/2024,19:40,Woman of the Hour,Netanya,R
ML,28/10/2024,22:10,1 Million Followers,Netanya,R
CC,28/10/2024,22:00,1 Million Followers,Netanya,Prime
YP,28/10/2024,19:30,1 Million Followers,Ayalon,R
YP,28/10/2024,21:15,1 Million Followers,Beer Sheva,R
YP,28/10/2024,19:45,1 Million Followers,Haifa,R
CC,28/10/2024,18:35,Adios Buenos Aires,Glilot,R
CC,28/10/2024,20:45,Adios Buenos Aires,Jerusalem,R
HC,28/10/2024,21:30,Bad Boys: Ride or Die,Kiryat Bialik,R
HC,28/10/2024,21:30,Bad Boys: Ride or Die,Haifa,R
HC,28/10/2024,21:45,Bad Boys: Ride or Die,Kfar Saba,R
YP,28/10/2024,14:40,Bad Genius,Ayalon,R
ML,28/10/2024,16:40,Beetlejuice Beetlejuice,Carmiel,R
ML,28/10/2024,18:30,Beetlejuice Beetlejuice,Netanya,R
HC,28/10/2024,19:00,Beetlejuice Beetlejuice,Carmiel,R
HC,28/10/2024,16:15,Beetlejuice Beetlejuice,Kiryat Bialik,R
HC,28/10/2024,17:00,Beetlejuice Beetlejuice,Haifa,R
HC,28/10/2024,19:15,Beetlejuice Beetlejuice,Haifa,R
HC,28/10/2024,19:30,Beetlejuice Beetlejuice,Kfar Saba,R
HC,28/10/2024,19:30,Beetlejuice Beetlejuice,Modiin,R
CC,28/10/2024,20:50,Beetlejuice Beetlejuice,Jerusalem,R
CC,28/10/2024,21:00,Beetlejuice Beetlejuice,Beer Sheva,R
CC,28/10/2024,22:00,Beetlejuice Beetlejuice,Ashdod,R
YP,28/10/2024,19:20,Beetlejuice Beetlejuice,Rishon Letzion,R
YP,28/10/2024,21:30,Beetlejuice Beetlejuice,Beer Sheva,R
HC,28/10/2024,14:45,Black Tea,Kiryat Bialik,R
HC,28/10/2024,19:15,Black Tea,Kiryat Bialik,R
HC,28/10/2024,19:30,Black Tea,Haifa,R
YP,28/10/2024,17:30,Black Tea,Rishon Letzion,R
YP,28/10/2024,19:45,Black Tea,Rishon Letzion,R
YP,28/10/2024,22:10,Black Tea,Rishon Letzion,R
YP,28/10/2024,17:15,Black Tea,Ayalon,R
YP,28/10/2024,19:30,Black Tea,Ayalon,R
YP,28/10/2024,21:50,Black Tea,Ayalon,R
YP,28/10/2024,18:00,Black Tea,Beer Sheva,R
YP,28/10/2024,20:15,Black Tea,Beer Sheva,R
YP,28/10/2024,22:30,Black Tea,Beer Sheva,R
YP,28/10/2024,17:00,Black Tea,Haifa,R
YP,28/10/2024,19:50,Black Tea,Haifa,R
YP,28/10/2024,22:10,Black Tea,Haifa,R
YP,28/10/2024,16:30,Black Tea,Jerusalem,R
YP,28/10/2024,19:00,Black Tea,Jerusalem,R
YP,28/10/2024,21:30,Black Tea,Jerusalem,R
LC,28/10/2024,17:00,Come Closer,Raanana,R
LC,28/10/2024,21:40,Come Closer,Raanana,R
LC,28/10/2024,15:15,Come Closer,Tel Aviv,R
LC,28/10/2024,22:00,Come Closer,Tel Aviv,R
HC,28/10/2024,19:50,Come Closer,Kiryat Bialik,R
HC,28/10/2024,14:50,Come Closer,Haifa,R
HC,28/10/2024,19:25,Come Closer,Haifa,R
HC,28/10/2024,21:45,Come Closer,Haifa,R
HC,28/10/2024,19:10,Come Closer,Kfar Saba,R
HC,28/10/2024,17:00,Come Closer,Ashdod,R
CC,28/10/2024,19:20,Come Closer,Glilot,R
CC,28/10/2024,21:40,Come Closer,Glilot,R
CC,28/10/2024,20:50,Come Closer,Rishon Letzion,R
CC,28/10/2024,19:00,Come Closer,Jerusalem,R
CC,28/10/2024,19:20,Come Closer,Kfar Saba,R
CC,28/10/2024,19:30,Come Closer,Beer Sheva,R
CC,28/10/2024,19:30,Come Closer,Chadera,Prime
CC,28/10/2024,19:15,Come Closer,Ashdod,R
YP,28/10/2024,19:45,Come Closer,Rishon Letzion,R
YP,28/10/2024,22:00,Come Closer,Rishon Letzion,R
YP,28/10/2024,19:20,Come Closer,Ayalon,R
YP,28/10/2024,22:00,Come Closer,Haifa,R
YP,28/10/2024,19:00,Come Closer,Jerusalem,R
Rav Hen,28/10/2024,19:30,Come Closer,Givataim,R
ML,28/10/2024,16:00,Deadpool & Wolverine,Haifa,R
HC,28/10/2024,19:10,Deadpool & Wolverine,Kiryat Bialik,R
HC,28/10/2024,21:50,Deadpool & Wolverine,Kiryat Bialik,R
HC,28/10/2024,21:30,Deadpool & Wolverine,Haifa,R
HC,28/10/2024,20:00,Deadpool & Wolverine,Kfar Saba,R
HC,28/10/2024,22:00,Deadpool & Wolverine,Petach Tikvah,R
HC,28/10/2024,21:10,Deadpool & Wolverine,Modiin,R
CC,28/10/2024,21:00,Deadpool & Wolverine,Glilot,R
CC,28/10/2024,18:30,Deadpool & Wolverine,Beer Sheva,R
CC,28/10/2024,19:15,Deadpool & Wolverine,Ashdod,R
YP,28/10/2024,21:00,Deadpool & Wolverine,Rishon Letzion,R
YP,28/10/2024,19:10,Deadpool & Wolverine,Ayalon,R
YP,28/10/2024,21:50,Deadpool & Wolverine,Ayalon,R
LC,28/10/2024,15:10,Fallen Leaves,Tel Aviv,R
ML,28/10/2024,22:10,Hellboy: The Crooked Man,Netanya,R
YP,28/10/2024,21:45,Hellboy: The Crooked Man,Rishon Letzion,R
YP,28/10/2024,19:40,Hellboy: The Crooked Man,Zichron Yaakov,R
YP,28/10/2024,22:00,Hellboy: The Crooked Man,Haifa,R
CC,28/10/2024,19:20,It Ends with Us,Rishon Letzion,R
CC,28/10/2024,21:30,It Ends with Us,Jerusalem,R
CC,28/10/2024,22:00,It Ends with Us,Netanya,R
CC,28/10/2024,21:30,It Ends with Us,Ashdod,R
HC,28/10/2024,18:45,It Ends with Us,Carmiel,R
HC,28/10/2024,14:00,It Ends with Us,Kiryat Bialik,R
HC,28/10/2024,19:30,It Ends with Us,Kiryat Bialik,R
HC,28/10/2024,19:10,It Ends with Us,Haifa,R
HC,28/10/2024,21:50,It Ends with Us,Haifa,R
HC,28/10/2024,19:00,It Ends with Us,Kfar Saba,R
HC,28/10/2024,21:40,It Ends with Us,Kfar Saba,R
HC,28/10/2024,16:45,It Ends with Us,Petach Tikvah,R
HC,28/10/2024,18:45,It Ends with Us,Modiin,R
HC,28/10/2024,19:15,It Ends with Us,Ashkelon,R
YP,28/10/2024,15:00,It Ends with Us,Ayalon,R
Rav Hen,28/10/2024,19:15,It Ends with Us,Givataim,R
ML,28/10/2024,19:00,Jigra,Carmiel,R
ML,28/10/2024,18:45,Jigra,Haifa,R
ML,28/10/2024,19:00,Jigra,Netanya,R
HC,28/10/2024,18:45,Jigra,Kiryat Bialik,R
HC,28/10/2024,18:50,Jigra,Petach Tikvah,R
HC,28/10/2024,19:00,Jigra,Modiin,R
HC,28/10/2024,19:00,Jigra,Rehovot,R
HC,28/10/2024,18:50,Jigra,Ashdod,R
HC,28/10/2024,19:00,Jigra,Ashkelon,R
CC,28/10/2024,20:00,Jigra,Ashdod,R
ML,28/10/2024,21:45,Joker: Folie à Deux,Carmiel,R
ML,28/10/2024,14:10,Joker: Folie à Deux,Haifa,R
ML,28/10/2024,19:00,Joker: Folie à Deux,Netanya,R
ML,28/10/2024,22:00,Joker: Folie à Deux,Netanya,R
YP,28/10/2024,14:40,Joker: Folie à Deux,Rishon Letzion,R
YP,28/10/2024,17:50,Joker: Folie à Deux,Rishon Letzion,R
YP,28/10/2024,20:45,Joker: Folie à Deux,Rishon Letzion,R
YP,28/10/2024,18:15,Joker: Folie à Deux,Ayalon,R
YP,28/10/2024,21:15,Joker: Folie à Deux,Ayalon,R
YP,28/10/2024,14:30,Joker: Folie à Deux,Beer Sheva,R
YP,28/10/2024,17:30,Joker: Folie à Deux,Beer Sheva,R
YP,28/10/2024,20:30,Joker: Folie à Deux,Beer Sheva,R
YP,28/10/2024,19:00,Joker: Folie à Deux,Zichron Yaakov,R
YP,28/10/2024,20:15,Joker: Folie à Deux,Zichron Yaakov,R
YP,28/10/2024,21:45,Joker: Folie à Deux,Zichron Yaakov,R
YP,28/10/2024,15:15,Joker: Folie à Deux,Haifa,R
YP,28/10/2024,16:00,Joker: Folie à Deux,Haifa,R
YP,28/10/2024,18:00,Joker: Folie à Deux,Haifa,R
YP,28/10/2024,18:50,Joker: Folie à Deux,Haifa,R
YP,28/10/2024,20:50,Joker: Folie à Deux,Haifa,R
YP,28/10/2024,21:40,Joker: Folie à Deux,Haifa,R
YP,28/10/2024,14:30,Joker: Folie à Deux,Jerusalem,R
YP,28/10/2024,17:30,Joker: Folie à Deux,Jerusalem,R
YP,28/10/2024,20:30,Joker: Folie à Deux,Jerusalem,R
HC,28/10/2024,21:30,Joker: Folie à Deux,Carmiel,R
HC,28/10/2024,21:10,Joker: Folie à Deux,Nahariya,R
HC,28/10/2024,16:50,Joker: Folie à Deux,Kiryat Bialik,R
HC,28/10/2024,18:30,Joker: Folie à Deux,Kiryat Bialik,R
HC,28/10/2024,21:20,Joker: Folie à Deux,Kiryat Bialik,R
HC,28/10/2024,16:40,Joker: Folie à Deux,Haifa,R
HC,28/10/2024,20:45,Joker: Folie à Deux,Haifa,R
HC,28/10/2024,17:45,Joker: Folie à Deux,Kfar Saba,R
HC,28/10/2024,20:40,Joker: Folie à Deux,Kfar Saba,R
HC,28/10/2024,21:30,Joker: Folie à Deux,Modiin,R
HC,28/10/2024,20:00,Joker: Folie à Deux,Rehovot,R
HC,28/10/2024,19:15,Joker: Folie à Deux,Ashdod,R
HC,28/10/2024,22:00,Joker: Folie à Deux,Ashdod,R
HC,28/10/2024,19:00,Joker: Folie à Deux,Ashkelon,R
CC,28/10/2024,21:40,Joker: Folie à Deux,Glilot,R
CC,28/10/2024,14:10,Joker: Folie à Deux,Rishon Letzion,R
CC,28/10/2024,20:30,Joker: Folie à Deux,Rishon Letzion,R
CC,28/10/2024,21:50,Joker: Folie à Deux,Rishon Letzion,R
CC,28/10/2024,21:20,Joker: Folie à Deux,Kfar Saba,R
CC,28/10/2024,19:00,Joker: Folie à Deux,Netanya,Prime
CC,28/10/2024,21:30,Joker: Folie à Deux,Chadera,R
CC,28/10/2024,19:30,Joker: Folie à Deux,Ashdod,R
LC,28/10/2024,16:00,Monster,Tel Aviv,R
CC,28/10/2024,19:15,My Hero Academia: You're Next,Glilot,R
LC,28/10/2024,13:15,My Old Ass,Tel Aviv,R
LC,28/10/2024,17:30,My Old Ass,Tel Aviv,R
LC,28/10/2024,19:30,My Old Ass,Tel Aviv,R
LC,28/10/2024,21:30,My Old Ass,Tel Aviv,R
LC,28/10/2024,19:15,My Old Ass,Raanana,R
LC,28/10/2024,21:15,My Old Ass,Raanana,R
LC,28/10/2024,20:30,My Old Ass,Even Yehuda,R
LC,28/10/2024,19:00,My Old Ass,Ramat Hasharon,R
ML,28/10/2024,14:50,My Old Ass,Haifa,R
HC,28/10/2024,22:10,My Old Ass,Kiryat Bialik,R
CC,28/10/2024,14:10,My Old Ass,Glilot,R
CC,28/10/2024,20:50,My Old Ass,Glilot,R
CC,28/10/2024,19:00,My Old Ass,Rishon Letzion,R
CC,28/10/2024,21:20,My Old Ass,Rishon Letzion,R
CC,28/10/2024,19:20,My Old Ass,Kfar Saba,R
CC,28/10/2024,19:30,My Old Ass,Netanya,R
CC,28/10/2024,19:20,My Old Ass,Ashdod,R
CC,28/10/2024,22:10,Nefarious,Rishon Letzion,R
YP,28/10/2024,17:10,Nefarious,Jerusalem,R
YP,28/10/2024,15:20,Never Let Go,Beer Sheva,R
LC,28/10/2024,17:00,Panda Bear in Africa,Raanana,R
YP,28/10/2024,17:50,Red Flower,Rishon Letzion,R
YP,28/10/2024,19:20,Red Flower,Beer Sheva,R
YP,28/10/2024,14:00,Red Flower,Haifa,R
YP,28/10/2024,15:45,Red Flower,Haifa,R
YP,28/10/2024,17:45,Red Flower,Haifa,R
CC,28/10/2024,20:50,Sleeping Dogs,Glilot,R
YP,28/10/2024,18:50,Sleeping Dogs,Rishon Letzion,R
ML,28/10/2024,19:10,Smile 2,Carmiel,Upgrade
ML,28/10/2024,21:45,Smile 2,Carmiel,Upgrade
ML,28/10/2024,18:20,Smile 2,Haifa,Upgrade
ML,28/10/2024,21:10,Smile 2,Haifa,Upgrade
ML,28/10/2024,19:20,Smile 2,Netanya,Upgrade
ML,28/10/2024,21:00,Smile 2,Netanya,R
ML,28/10/2024,22:15,Smile 2,Netanya,Upgrade
HC,28/10/2024,19:20,Smile 2,Carmiel,R
HC,28/10/2024,22:00,Smile 2,Carmiel,R
HC,28/10/2024,19:10,Smile 2,Nahariya,R
HC,28/10/2024,21:50,Smile 2,Nahariya,R
HC,28/10/2024,16:50,Smile 2,Kiryat Bialik,R
HC,28/10/2024,19:20,Smile 2,Kiryat Bialik,R
HC,28/10/2024,20:50,Smile 2,Kiryat Bialik,R
HC,28/10/2024,22:00,Smile 2,Kiryat Bialik,R
HC,28/10/2024,17:45,Smile 2,Haifa,R
HC,28/10/2024,19:30,Smile 2,Haifa,R
HC,28/10/2024,20:25,Smile 2,Haifa,R
HC,28/10/2024,21:45,Smile 2,Haifa,R
HC,28/10/2024,22:10,Smile 2,Haifa,R
HC,28/10/2024,17:15,Smile 2,Kfar Saba,R
HC,28/10/2024,20:00,Smile 2,Kfar Saba,R
HC,28/10/2024,21:40,Smile 2,Kfar Saba,R
HC,28/10/2024,19:10,Smile 2,Petach Tikvah,R
HC,28/10/2024,20:50,Smile 2,Petach Tikvah,R
HC,28/10/2024,21:50,Smile 2,Petach Tikvah,R
HC,28/10/2024,18:30,Smile 2,Modiin,R
HC,28/10/2024,19:20,Smile 2,Modiin,R
HC,28/10/2024,21:10,Smile 2,Modiin,R
HC,28/10/2024,22:00,Smile 2,Modiin,R
HC,28/10/2024,19:30,Smile 2,Rehovot,R
HC,28/10/2024,22:10,Smile 2,Rehovot,R
HC,28/10/2024,21:50,Smile 2,Ashdod,R
HC,28/10/2024,18:40,Smile 2,Ashkelon,R
HC,28/10/2024,21:15,Smile 2,Ashkelon,R
HC,28/10/2024,22:00,Smile 2,Ashkelon,R
CC,28/10/2024,19:00,Smile 2,Glilot,R
CC,28/10/2024,20:30,Smile 2,Glilot,R
CC,28/10/2024,22:00,Smile 2,Glilot,R
CC,28/10/2024,19:00,Smile 2,Rishon Letzion,R
CC,28/10/2024,20:30,Smile 2,Rishon Letzion,R
CC,28/10/2024,22:15,Smile 2,Rishon Letzion,R
CC,28/10/2024,19:20,Smile 2,Jerusalem,R
CC,28/10/2024,20:40,Smile 2,Jerusalem,R
CC,28/10/2024,22:20,Smile 2,Jerusalem,R
CC,28/10/2024,20:10,Smile 2,Kfar Saba,R
CC,28/10/2024,21:40,Smile 2,Kfar Saba,R
YP,28/10/2024,14:20,Smile 2,Rishon Letzion,R
YP,28/10/2024,19:00,Smile 2,Rishon Letzion,R
YP,28/10/2024,21:10,Smile 2,Rishon Letzion,R
YP,28/10/2024,22:00,Smile 2,Rishon Letzion,R
YP,28/10/2024,21:30,Smile 2,Rishon Letzion,VIP
CC,28/10/2024,19:00,Smile 2,Netanya,R
CC,28/10/2024,22:00,Smile 2,Netanya,R
CC,28/10/2024,19:00,Smile 2,Beer Sheva,R
CC,28/10/2024,20:40,Smile 2,Beer Sheva,R
CC,28/10/2024,22:00,Smile 2,Beer Sheva,R
YP,28/10/2024,14:30,Smile 2,Ayalon,R
YP,28/10/2024,17:20,Smile 2,Ayalon,R
YP,28/10/2024,19:30,Smile 2,Ayalon,R
YP,28/10/2024,20:00,Smile 2,Ayalon,R
YP,28/10/2024,22:10,Smile 2,Ayalon,R
CC,28/10/2024,19:00,Smile 2,Chadera,R
CC,28/10/2024,20:40,Smile 2,Chadera,R
CC,28/10/2024,21:45,Smile 2,Chadera,R
YP,28/10/2024,16:30,Smile 2,Beer Sheva,VIP
YP,28/10/2024,19:10,Smile 2,Beer Sheva,VIP
YP,28/10/2024,21:50,Smile 2,Beer Sheva,VIP
YP,28/10/2024,19:00,Smile 2,Beer Sheva,R
YP,28/10/2024,20:00,Smile 2,Beer Sheva,R
YP,28/10/2024,21:40,Smile 2,Beer Sheva,R
CC,28/10/2024,17:40,Smile 2,Ashdod,R
CC,28/10/2024,18:50,Smile 2,Ashdod,R
CC,28/10/2024,20:50,Smile 2,Ashdod,R
CC,28/10/2024,21:45,Smile 2,Ashdod,R
YP,28/10/2024,16:30,Smile 2,Zichron Yaakov,R
YP,28/10/2024,19:30,Smile 2,Zichron Yaakov,R
YP,28/10/2024,21:50,Smile 2,Zichron Yaakov,R
YP,28/10/2024,20:40,Smile 2,Zichron Yaakov,VIP
YP,28/10/2024,16:00,Smile 2,Haifa,R
YP,28/10/2024,18:10,Smile 2,Haifa,R
YP,28/10/2024,18:45,Smile 2,Haifa,R
YP,28/10/2024,21:00,Smile 2,Haifa,R
YP,28/10/2024,21:30,Smile 2,Haifa,R
YP,28/10/2024,18:00,Smile 2,Haifa,VIP
YP,28/10/2024,20:45,Smile 2,Haifa,VIP
YP,28/10/2024,15:10,Smile 2,Jerusalem,R
YP,28/10/2024,18:50,Smile 2,Jerusalem,R
YP,28/10/2024,21:20,Smile 2,Jerusalem,R
YP,28/10/2024,21:40,Smile 2,Jerusalem,R
Rav Hen,28/10/2024,17:00,Smile 2,Givataim,R
Rav Hen,28/10/2024,19:10,Smile 2,Givataim,R
Rav Hen,28/10/2024,21:50,Smile 2,Givataim,R
Rav Hen,28/10/2024,17:00,Smile 2,Tel Aviv,R
Rav Hen,28/10/2024,19:10,Smile 2,Tel Aviv,R
Rav Hen,28/10/2024,21:50,Smile 2,Tel Aviv,R
Rav Hen,28/10/2024,17:00,Smile 2,Kiryat Ono,R
Rav Hen,28/10/2024,19:20,Smile 2,Kiryat Ono,R
Rav Hen,28/10/2024,21:50,Smile 2,Kiryat Ono,R
ML,28/10/2024,22:00,Speak No Evil,Carmiel,R
YP,28/10/2024,22:10,Speak No Evil,Rishon Letzion,R
YP,28/10/2024,19:00,Speak No Evil,Beer Sheva,R
Rav Hen,28/10/2024,21:50,Speak No Evil,Givataim,R
HC,28/10/2024,21:50,The Apprentice,Kiryat Bialik,R
HC,28/10/2024,19:00,The Apprentice,Haifa,R
HC,28/10/2024,21:50,The Apprentice,Haifa,R
HC,28/10/2024,20:45,The Apprentice,Kfar Saba,R
YP,28/10/2024,17:00,The Apprentice,Rishon Letzion,R
YP,28/10/2024,19:30,The Apprentice,Rishon Letzion,R
YP,28/10/2024,22:00,The Apprentice,Rishon Letzion,R
YP,28/10/2024,18:45,The Apprentice,Ayalon,R
YP,28/10/2024,21:15,The Apprentice,Ayalon,R
YP,28/10/2024,19:15,The Apprentice,Beer Sheva,R
YP,28/10/2024,21:45,The Apprentice,Beer Sheva,R
YP,28/10/2024,19:20,The Apprentice,Haifa,R
YP,28/10/2024,21:50,The Apprentice,Haifa,R
YP,28/10/2024,17:00,The Apprentice,Jerusalem,R
YP,28/10/2024,19:15,The Apprentice,Jerusalem,R
YP,28/10/2024,21:40,The Apprentice,Jerusalem,R
HC,28/10/2024,19:30,The Braid,Haifa,R
ML,28/10/2024,17:20,The Day the Earth Blew Up: A Looney Tunes Movie,Carmiel,R
ML,28/10/2024,16:50,The Day the Earth Blew Up: A Looney Tunes Movie,Netanya,R
HC,28/10/2024,18:30,The Day the Earth Blew Up: A Looney Tunes Movie,Ashkelon,R
YP,28/10/2024,18:00,The Day the Earth Blew Up: A Looney Tunes Movie,Rishon Letzion,R
YP,28/10/2024,21:40,The Engineer,Ayalon,R
YP,28/10/2024,14:00,The Engineer,Beer Sheva,R
YP,28/10/2024,16:00,The Engineer,Beer Sheva,R
YP,28/10/2024,22:20,The Engineer,Haifa,R
LC,28/10/2024,18:55,The Second Act,Raanana,R
LC,28/10/2024,16:45,The Second Act,Ramat Hasharon,R
YP,28/10/2024,19:45,The Second Act,Rishon Letzion,R
ML,28/10/2024,22:05,The Silent Hour,Haifa,R
ML,28/10/2024,22:00,The Silent Hour,Netanya,R
CC,28/10/2024,22:00,The Silent Hour,Glilot,R
CC,28/10/2024,21:50,The Silent Hour,Rishon Letzion,R
CC,28/10/2024,22:00,The Silent Hour,Jerusalem,R
CC,28/10/2024,21:40,The Silent Hour,Kfar Saba,Prime
CC,28/10/2024,21:50,The Silent Hour,Beer Sheva,R
CC,28/10/2024,22:00,The Silent Hour,Ashdod,R
HC,28/10/2024,21:40,The Silent Hour,Kiryat Bialik,R
HC,28/10/2024,21:00,The Silent Hour,Kfar Saba,R
YP,28/10/2024,21:40,The Silent Hour,Ayalon,R
YP,28/10/2024,17:10,The Silent Hour,Haifa,R
YP,28/10/2024,19:45,The Silent Hour,Jerusalem,R
YP,28/10/2024,22:00,The Silent Hour,Jerusalem,R
CC,28/10/2024,18:30,The Tasting,Glilot,R
CC,28/10/2024,18:30,The Tasting,Jerusalem,R
CC,28/10/2024,18:10,The Tasting,Kfar Saba,Prime
HC,28/10/2024,14:00,The Tasting,Kiryat Bialik,R
YP,28/10/2024,14:00,The Tasting,Ayalon,R
YP,28/10/2024,15:35,The Tasting,Ayalon,R
YP,28/10/2024,20:20,The Tasting,Haifa,R
YP,28/10/2024,19:45,The Tasting,Jerusalem,R
YP,28/10/2024,22:00,The Tasting,Jerusalem,R
CC,28/10/2024,18:30,The Teachers' Lounge,Glilot,R
LC,28/10/2024,11:00,The Apprentice,Tel Aviv,R
LC,28/10/2024,13:50,The Apprentice,Tel Aviv,R
LC,28/10/2024,16:30,The Apprentice,Tel Aviv,R
LC,28/10/2024,19:00,The Apprentice,Tel Aviv,R
LC,28/10/2024,21:30,The Apprentice,Tel Aviv,R
LC,28/10/2024,17:00,The Apprentice,Raanana,R
LC,28/10/2024,19:15,The Apprentice,Raanana,R
LC,28/10/2024,21:20,The Apprentice,Raanana,R
LC,28/10/2024,18:00,The Apprentice,Even Yehuda,R
LC,28/10/2024,20:30,The Apprentice,Even Yehuda,R
ML,28/10/2024,19:20,The Apprentice,Netanya,R
CC,28/10/2024,19:50,The Apprentice,Glilot,R
CC,28/10/2024,19:00,The Apprentice,Rishon Letzion,R
CC,28/10/2024,19:15,The Apprentice,Jerusalem,R
CC,28/10/2024,21:50,The Apprentice,Kfar Saba,R
CC,28/10/2024,19:20,The Apprentice,Netanya,R
CC,28/10/2024,21:50,The Apprentice,Netanya,R
CC,28/10/2024,20:20,The Apprentice,Beer Sheva,R
CC,28/10/2024,21:45,The Apprentice,Chadera,Prime
CC,28/10/2024,21:45,The Apprentice,Ashdod,R
YP,28/10/2024,14:10,The Wild Robot,Rishon Letzion,R
YP,28/10/2024,16:35,The Wild Robot,Rishon Letzion,R
YP,28/10/2024,18:45,The Wild Robot,Rishon Letzion,R
ML,28/10/2024,14:25,The Wild Robot,Haifa,R
ML,28/10/2024,16:35,The Wild Robot,Netanya,R
HC,28/10/2024,14:30,The Wild Robot,Kiryat Bialik,R
HC,28/10/2024,14:30,The Wild Robot,Petach Tikvah,R
HC,28/10/2024,16:50,The Wild Robot,Rehovot,R
CC,28/10/2024,14:00,The Wild Robot,Glilot,R
CC,28/10/2024,16:30,The Wild Robot,Glilot,R
CC,28/10/2024,19:10,The Wild Robot,Glilot,R
CC,28/10/2024,16:30,The Wild Robot,Rishon Letzion,R
CC,28/10/2024,15:30,The Wild Robot,Jerusalem,R
CC,28/10/2024,18:30,The Wild Robot,Jerusalem,R
CC,28/10/2024,14:10,The Wild Robot,Ashdod,R
LC,28/10/2024,13:30,There's Still Tomorrow,Tel Aviv,R
LC,28/10/2024,17:00,This Is My Mother,Raanana,R
LC,28/10/2024,19:30,This Is My Mother,Raanana,R
LC,28/10/2024,11:00,This Is My Mother,Tel Aviv,R
LC,28/10/2024,13:00,This Is My Mother,Tel Aviv,R
LC,28/10/2024,18:45,This Is My Mother,Tel Aviv,R
LC,28/10/2024,21:00,This Is My Mother,Ramat Hasharon,R
LC,28/10/2024,20:30,This Is My Mother,Even Yehuda,R
YP,28/10/2024,17:30,This Is My Mother,Rishon Letzion,R
YP,28/10/2024,19:45,This Is My Mother,Rishon Letzion,R
YP,28/10/2024,22:00,This Is My Mother,Rishon Letzion,R
YP,28/10/2024,17:45,This Is My Mother,Ayalon,R
YP,28/10/2024,20:00,This Is My Mother,Ayalon,R
YP,28/10/2024,22:10,This Is My Mother,Ayalon,R
YP,28/10/2024,17:30,This Is My Mother,Beer Sheva,R
YP,28/10/2024,19:45,This Is My Mother,Beer Sheva,R
YP,28/10/2024,22:00,This Is My Mother,Beer Sheva,R
YP,28/10/2024,17:15,This Is My Mother,Zichron Yaakov,R
YP,28/10/2024,19:45,This Is My Mother,Zichron Yaakov,R
YP,28/10/2024,21:50,This Is My Mother,Zichron Yaakov,R
YP,28/10/2024,17:30,This Is My Mother,Haifa,R
YP,28/10/2024,19:45,This Is My Mother,Haifa,R
YP,28/10/2024,22:00,This Is My Mother,Haifa,R
CC,28/10/2024,16:30,This Is My Mother,Glilot,R
CC,28/10/2024,18:30,This Is My Mother,Glilot,R
CC,28/10/2024,21:10,This Is My Mother,Glilot,R
CC,28/10/2024,19:10,This Is My Mother,Rishon Letzion,R
YP,28/10/2024,17:30,This Is My Mother,Jerusalem,R
YP,28/10/2024,19:40,This Is My Mother,Jerusalem,R
YP,28/10/2024,22:15,This Is My Mother,Jerusalem,R
CC,28/10/2024,19:00,This Is My Mother,Jerusalem,R
CC,28/10/2024,18:40,This Is My Mother,Kfar Saba,R
CC,28/10/2024,18:40,This Is My Mother,Netanya,R
CC,28/10/2024,17:50,This Is My Mother,Beer Sheva,R
CC,28/10/2024,18:50,This Is My Mother,Chadera,R
CC,28/10/2024,18:45,This Is My Mother,Ashdod,R
YP,28/10/2024,21:50,This Time Next Year,Jerusalem,R
ML,28/10/2024,19:25,Transformers One,Carmiel,R
ML,28/10/2024,18:50,Transformers One,Haifa,R
ML,28/10/2024,17:20,Transformers One,Netanya,R
ML,28/10/2024,18:55,Transformers One,Netanya,R
HC,28/10/2024,16:30,Transformers One,Nahariya,R
HC,28/10/2024,14:30,Transformers One,Kiryat Bialik,R
HC,28/10/2024,16:50,Transformers One,Kiryat Bialik,R
HC,28/10/2024,19:25,Transformers One,Kiryat Bialik,R
HC,28/10/2024,21:40,Transformers One,Kiryat Bialik,R
HC,28/10/2024,16:45,Transformers One,Haifa,R
HC,28/10/2024,19:30,Transformers One,Haifa,R
HC,28/10/2024,17:15,Transformers One,Kfar Saba,R
HC,28/10/2024,19:00,Transformers One,Kfar Saba,Premium
HC,28/10/2024,18:00,Transformers One,Petach Tikvah,R
CC,28/10/2024,15:40,Transformers One,Glilot,R
CC,28/10/2024,18:20,Transformers One,Glilot,R
CC,28/10/2024,21:50,Transformers One,Glilot,R
YP,28/10/2024,15:00,Transformers One,Rishon Letzion,R
YP,28/10/2024,17:20,Transformers One,Rishon Letzion,R
