cinema,date,time,title,snif,type
YP,26/11/2024,21:30,Venom: The Last Dance,Haifa,R
YP,26/11/2024,11:50,Venom: The Last Dance,Jerusalem,R
YP,26/11/2024,16:10,Venom: The Last Dance,Jerusalem,R
YP,26/11/2024,18:40,Venom: The Last Dance,Jerusalem,R
YP,26/11/2024,21:00,Venom: The Last Dance,Jerusalem,R
RH,26/11/2024,19:15,Venom: The Last Dance,Givataim,R
RH,26/11/2024,21:50,Venom: The Last Dance,Tel Aviv,R
RH,26/11/2024,19:30,Venom: The Last Dance,Kiryat Ono,R
RH,26/11/2024,21:50,Venom: The Last Dance,Kiryat Ono,R
HC,26/11/2024,22:20,Venom: The Last Dance,Nahariya,R
HC,26/11/2024,17:00,Venom: The Last Dance,Kiryat Bialik,R
HC,26/11/2024,19:50,Venom: The Last Dance,Kiryat Bialik,R
HC,26/11/2024,22:00,Venom: The Last Dance,Kiryat Bialik,R
HC,26/11/2024,17:20,Venom: The Last Dance,Haifa,R
HC,26/11/2024,19:40,Venom: The Last Dance,Haifa,R
HC,26/11/2024,22:00,Venom: The Last Dance,Haifa,R
HC,26/11/2024,19:00,Venom: The Last Dance,Kfar Saba,R
HC,26/11/2024,21:30,Venom: The Last Dance,Kfar Saba,R
HC,26/11/2024,22:05,Venom: The Last Dance,Petach Tikvah,R
HC,26/11/2024,19:30,Venom: The Last Dance,Modiin,R
HC,26/11/2024,22:00,Venom: The Last Dance,Rehovot,R
HC,26/11/2024,22:00,Venom: The Last Dance,Ashdod,R
HC,26/11/2024,19:10,Venom: The Last Dance,Ashkelon,R
HC,26/11/2024,21:30,Venom: The Last Dance,Ashkelon,R
CC,26/11/2024,22:00,We Live in Time,Rishon Letzion,R
CC,26/11/2024,14:00,We Live in Time,Jerusalem,R
CC,26/11/2024,21:40,We Live in Time,Kfar Saba,R
YP,26/11/2024,21:15,We Live in Time,Rishon Letzion,R
YP,26/11/2024,21:45,We Live in Time,Zichron Yaakov,R
RH,26/11/2024,14:00,We Live in Time,Givataim,R
RH,26/11/2024,21:50,We Live in Time,Givataim,R
HC,26/11/2024,12:10,We Live in Time,Kiryat Bialik,R
HC,26/11/2024,14:40,We Live in Time,Kiryat Bialik,R
HC,26/11/2024,19:20,We Live in Time,Kiryat Bialik,R
HC,26/11/2024,21:40,We Live in Time,Kiryat Bialik,R
HC,26/11/2024,19:30,We Live in Time,Kfar Saba,R
HC,26/11/2024,21:50,We Live in Time,Kfar Saba,R
HC,26/11/2024,20:50,We Live in Time,Petach Tikvah,R
ML,26/11/2024,21:55,We Live in Time,Netanya,R
CC,26/11/2024,19:30,Weekend in Taipei,Rishon Letzion,R
CC,26/11/2024,22:10,Weekend in Taipei,Rishon Letzion,R
CC,26/11/2024,22:15,Weekend in Taipei,Jerusalem,R
CC,26/11/2024,21:30,Weekend in Taipei,Beer Sheva,R
CC,26/11/2024,19:20,Weekend in Taipei,Ashdod,R
YP,26/11/2024,20:00,Weekend in Taipei,Rishon Letzion,R
YP,26/11/2024,22:15,Weekend in Taipei,Rishon Letzion,R
YP,26/11/2024,21:30,Weekend in Taipei,Beer Sheva,R
YP,26/11/2024,11:45,Weekend in Taipei,Haifa,R
YP,26/11/2024,20:00,Weekend in Taipei,Haifa,R
YP,26/11/2024,22:10,Weekend in Taipei,Haifa,R
YP,26/11/2024,21:10,Weekend in Taipei,Jerusalem,R
YP,26/11/2024,11:10,Wicked,Rishon Letzion,R
YP,26/11/2024,12:20,Wicked,Rishon Letzion,R
YP,26/11/2024,14:15,Wicked,Rishon Letzion,R
YP,26/11/2024,17:30,Wicked,Rishon Letzion,R
YP,26/11/2024,18:00,Wicked,Rishon Letzion,R
YP,26/11/2024,20:45,Wicked,Rishon Letzion,R
YP,26/11/2024,21:10,Wicked,Rishon Letzion,R
YP,26/11/2024,17:00,Wicked,Rishon Letzion,VIP
YP,26/11/2024,17:30,Wicked,Rishon Letzion,VIP
YP,26/11/2024,20:15,Wicked,Rishon Letzion,VIP
YP,26/11/2024,20:45,Wicked,Rishon Letzion,VIP
YP,26/11/2024,18:00,Wicked,Rishon Letzion,IMAX
YP,26/11/2024,21:15,Wicked,Rishon Letzion,IMAX
YP,26/11/2024,20:45,Wicked,Rishon Letzion,SCREENX
YP,26/11/2024,21:00,Wicked,Rishon Letzion,4DX
YP,26/11/2024,11:00,Wicked,Ayalon,R
YP,26/11/2024,11:20,Wicked,Ayalon,R
YP,26/11/2024,14:30,Wicked,Ayalon,R
YP,26/11/2024,17:15,Wicked,Ayalon,R
YP,26/11/2024,17:45,Wicked,Ayalon,R
YP,26/11/2024,19:40,Wicked,Ayalon,R
YP,26/11/2024,20:40,Wicked,Ayalon,R
YP,26/11/2024,21:00,Wicked,Ayalon,R
YP,26/11/2024,21:30,Wicked,Ayalon,R
YP,26/11/2024,14:00,Wicked,Beer Sheva,R
YP,26/11/2024,17:15,Wicked,Beer Sheva,R
YP,26/11/2024,20:30,Wicked,Beer Sheva,R
YP,26/11/2024,14:45,Wicked,Beer Sheva,IMAX
YP,26/11/2024,18:00,Wicked,Beer Sheva,IMAX
YP,26/11/2024,21:15,Wicked,Beer Sheva,IMAX
YP,26/11/2024,17:00,Wicked,Beer Sheva,VIP
YP,26/11/2024,20:30,Wicked,Beer Sheva,VIP
YP,26/11/2024,20:45,Wicked,Beer Sheva,SCREENX
YP,26/11/2024,21:00,Wicked,Beer Sheva,4DX
LC,26/11/2024,10:40,Wicked,Tel Aviv,R
LC,26/11/2024,18:30,Wicked,Tel Aviv,R
LC,26/11/2024,20:40,Wicked,Tel Aviv,R
LC,26/11/2024,18:00,Wicked,Raanana,R
LC,26/11/2024,21:10,Wicked,Raanana,R
LC,26/11/2024,16:10,Wicked,Tel Aviv,R
LC,26/11/2024,16:45,Wicked,Raanana,R
YP,26/11/2024,11:15,Wicked,Zichron Yaakov,R
YP,26/11/2024,14:45,Wicked,Zichron Yaakov,R
YP,26/11/2024,18:00,Wicked,Zichron Yaakov,R
YP,26/11/2024,21:15,Wicked,Zichron Yaakov,R
YP,26/11/2024,17:30,Wicked,Zichron Yaakov,VIP
YP,26/11/2024,20:45,Wicked,Zichron Yaakov,VIP
YP,26/11/2024,11:20,Wicked,Haifa,R
YP,26/11/2024,14:30,Wicked,Haifa,R
YP,26/11/2024,17:45,Wicked,Haifa,R
YP,26/11/2024,19:00,Wicked,Haifa,R
YP,26/11/2024,19:40,Wicked,Haifa,R
YP,26/11/2024,21:00,Wicked,Haifa,R
YP,26/11/2024,21:30,Wicked,Haifa,R
YP,26/11/2024,17:00,Wicked,Haifa,VIP
YP,26/11/2024,17:30,Wicked,Haifa,VIP
YP,26/11/2024,20:30,Wicked,Haifa,VIP
YP,26/11/2024,20:45,Wicked,Haifa,VIP
YP,26/11/2024,20:30,Wicked,Haifa,SCREENX
YP,26/11/2024,20:45,Wicked,Haifa,4DX
YP,26/11/2024,11:00,Wicked,Jerusalem,R
YP,26/11/2024,14:10,Wicked,Jerusalem,R
YP,26/11/2024,17:30,Wicked,Jerusalem,R
YP,26/11/2024,19:30,Wicked,Jerusalem,R
YP,26/11/2024,20:40,Wicked,Jerusalem,R
YP,26/11/2024,11:30,Wicked,Jerusalem,IMAX
YP,26/11/2024,14:45,Wicked,Jerusalem,IMAX
YP,26/11/2024,18:00,Wicked,Jerusalem,IMAX
YP,26/11/2024,21:15,Wicked,Jerusalem,IMAX
YP,26/11/2024,21:00,Wicked,Jerusalem,4DX
CC,26/11/2024,11:10,Wicked,Glilot,R
CC,26/11/2024,12:50,Wicked,Glilot,R
CC,26/11/2024,14:50,Wicked,Glilot,R
CC,26/11/2024,16:30,Wicked,Glilot,R
CC,26/11/2024,19:00,Wicked,Glilot,R
CC,26/11/2024,20:10,Wicked,Glilot,R
CC,26/11/2024,21:20,Wicked,Glilot,R
CC,26/11/2024,12:50,Wicked,Glilot,4DX
CC,26/11/2024,19:00,Wicked,Glilot,4DX
CC,26/11/2024,10:10,Wicked,Rishon Letzion,R
CC,26/11/2024,14:40,Wicked,Rishon Letzion,R
CC,26/11/2024,17:40,Wicked,Rishon Letzion,R
CC,26/11/2024,18:50,Wicked,Rishon Letzion,R
CC,26/11/2024,21:20,Wicked,Rishon Letzion,R
CC,26/11/2024,14:00,Wicked,Jerusalem,R
CC,26/11/2024,17:30,Wicked,Jerusalem,R
CC,26/11/2024,18:40,Wicked,Jerusalem,R
CC,26/11/2024,22:00,Wicked,Jerusalem,R
CC,26/11/2024,10:10,Wicked,Kfar Saba,R
CC,26/11/2024,14:00,Wicked,Kfar Saba,R
CC,26/11/2024,17:40,Wicked,Kfar Saba,R
CC,26/11/2024,21:30,Wicked,Kfar Saba,R
CC,26/11/2024,16:20,Wicked,Kfar Saba,Prime
CC,26/11/2024,20:00,Wicked,Kfar Saba,Prime
CC,26/11/2024,11:30,Wicked,Netanya,R
CC,26/11/2024,21:00,Wicked,Netanya,R
CC,26/11/2024,13:30,Wicked,Netanya,Prime
CC,26/11/2024,17:00,Wicked,Netanya,Prime
CC,26/11/2024,19:20,Wicked,Netanya,Prime
CC,26/11/2024,11:20,Wicked,Beer Sheva,R
CC,26/11/2024,12:30,Wicked,Beer Sheva,R
CC,26/11/2024,15:00,Wicked,Beer Sheva,R
CC,26/11/2024,16:20,Wicked,Beer Sheva,R
CC,26/11/2024,17:50,Wicked,Beer Sheva,R
CC,26/11/2024,18:00,Wicked,Beer Sheva,R
CC,26/11/2024,20:20,Wicked,Beer Sheva,R
CC,26/11/2024,21:30,Wicked,Beer Sheva,R
CC,26/11/2024,14:50,Wicked,Chadera,R
CC,26/11/2024,16:15,Wicked,Chadera,R
CC,26/11/2024,18:20,Wicked,Chadera,R
CC,26/11/2024,19:45,Wicked,Chadera,R
CC,26/11/2024,21:40,Wicked,Chadera,R
CC,26/11/2024,12:30,Wicked,Ashdod,R
CC,26/11/2024,14:40,Wicked,Ashdod,R
CC,26/11/2024,16:30,Wicked,Ashdod,R
CC,26/11/2024,18:20,Wicked,Ashdod,R
CC,26/11/2024,20:10,Wicked,Ashdod,R
CC,26/11/2024,21:40,Wicked,Ashdod,R
RH,26/11/2024,11:00,Wicked,Givataim,R
RH,26/11/2024,16:15,Wicked,Givataim,R
RH,26/11/2024,18:45,Wicked,Givataim,R
RH,26/11/2024,20:30,Wicked,Givataim,R
RH,26/11/2024,21:30,Wicked,Givataim,R
RH,26/11/2024,16:00,Wicked,Tel Aviv,R
RH,26/11/2024,18:20,Wicked,Tel Aviv,R
RH,26/11/2024,20:30,Wicked,Tel Aviv,R
RH,26/11/2024,21:30,Wicked,Tel Aviv,R
RH,26/11/2024,16:20,Wicked,Kiryat Ono,R
RH,26/11/2024,18:20,Wicked,Kiryat Ono,R
RH,26/11/2024,20:30,Wicked,Kiryat Ono,R
RH,26/11/2024,21:50,Wicked,Kiryat Ono,R
HC,26/11/2024,18:40,Wicked,Carmiel,R
HC,26/11/2024,18:45,Wicked,Nahariya,R
HC,26/11/2024,22:00,Wicked,Nahariya,R
HC,26/11/2024,17:00,Wicked,Kiryat Bialik,R
HC,26/11/2024,18:40,Wicked,Kiryat Bialik,R
HC,26/11/2024,20:00,Wicked,Kiryat Bialik,R
HC,26/11/2024,21:50,Wicked,Kiryat Bialik,R
HC,26/11/2024,11:00,Wicked,Haifa,R
HC,26/11/2024,14:10,Wicked,Haifa,R
HC,26/11/2024,17:20,Wicked,Haifa,R
HC,26/11/2024,18:30,Wicked,Haifa,R
HC,26/11/2024,20:30,Wicked,Haifa,R
HC,26/11/2024,21:40,Wicked,Haifa,R
HC,26/11/2024,11:45,Wicked,Kfar Saba,R
HC,26/11/2024,15:00,Wicked,Kfar Saba,R
HC,26/11/2024,18:15,Wicked,Kfar Saba,R
HC,26/11/2024,21:30,Wicked,Kfar Saba,R
HC,26/11/2024,11:30,Wicked,Petach Tikvah,R
HC,26/11/2024,14:45,Wicked,Petach Tikvah,R
HC,26/11/2024,18:00,Wicked,Petach Tikvah,R
HC,26/11/2024,21:15,Wicked,Petach Tikvah,R
HC,26/11/2024,15:20,Wicked,Modiin,R
HC,26/11/2024,18:40,Wicked,Modiin,R
HC,26/11/2024,20:50,Wicked,Modiin,R
HC,26/11/2024,21:50,Wicked,Modiin,R
HC,26/11/2024,11:50,Wicked,Rehovot,R
HC,26/11/2024,15:00,Wicked,Rehovot,R
HC,26/11/2024,18:10,Wicked,Rehovot,R
HC,26/11/2024,21:20,Wicked,Rehovot,R
HC,26/11/2024,22:00,Wicked,Ashdod,R
HC,26/11/2024,17:00,Wicked,Ashkelon,R
HC,26/11/2024,20:10,Wicked,Ashkelon,R
HC,27/11/2024,18:30,Bhool Bhulaiyaa 3,Kfar Saba,R
YP,27/11/2024,15:00,Black Tea,Haifa,R
LC,27/11/2024,13:10,Come Closer,Tel Aviv,R
CC,27/11/2024,18:40,Detroit Reawakening,Glilot,R
YP,27/11/2024,16:00,Detroit Reawakening,Rishon Letzion,R
YP,27/11/2024,22:00,Detroit Reawakening,Ayalon,R
YP,27/11/2024,21:45,Detroit Reawakening,Zichron Yaakov,R
YP,27/11/2024,22:10,Detroit Reawakening,Haifa,R
HC,27/11/2024,14:40,Detroit Reawakening,Kiryat Bialik,R
YP,27/11/2024,14:40,Elevation 2001: U2 Live from Boston,Rishon Letzion,R
YP,27/11/2024,16:50,Elevation 2001: U2 Live from Boston,Rishon Letzion,R
YP,27/11/2024,22:00,Elevation 2001: U2 Live from Boston,Beer Sheva,R
YP,27/11/2024,17:30,Elevation 2001: U2 Live from Boston,Haifa,R
YP,27/11/2024,19:30,Elevation 2001: U2 Live from Boston,Haifa,R
CC,27/11/2024,21:20,Elevation 2001: U2 Live from Boston,Glilot,R
CC,27/11/2024,21:30,Elevation 2001: U2 Live from Boston,Rishon Letzion,R
CC,27/11/2024,21:50,Elevation 2001: U2 Live from Boston,Jerusalem,R
CC,27/11/2024,21:45,Elevation 2001: U2 Live from Boston,Chadera,R
HC,27/11/2024,22:10,Elevation 2001: U2 Live from Boston,Kiryat Bialik,R
HC,27/11/2024,22:15,Elevation 2001: U2 Live from Boston,Kfar Saba,R
HC,27/11/2024,21:50,Elevation 2001: U2 Live from Boston,Rehovot,R
LC,27/11/2024,11:00,Emilia Pérez,Tel Aviv,R
LC,27/11/2024,15:50,Emilia Pérez,Tel Aviv,R
LC,27/11/2024,18:50,Emilia Pérez,Tel Aviv,R
LC,27/11/2024,21:30,Emilia Pérez,Tel Aviv,R
LC,27/11/2024,19:00,Emilia Pérez,Raanana,R
LC,27/11/2024,21:45,Emilia Pérez,Raanana,R
LC,27/11/2024,18:00,Emilia Pérez,Even Yehuda,R
CC,27/11/2024,14:20,Emilia Pérez,Glilot,R
CC,27/11/2024,17:15,Emilia Pérez,Glilot,R
CC,27/11/2024,20:10,Emilia Pérez,Glilot,R
CC,27/11/2024,14:00,Emilia Pérez,Rishon Letzion,R
CC,27/11/2024,17:45,Emilia Pérez,Rishon Letzion,R
CC,27/11/2024,20:30,Emilia Pérez,Rishon Letzion,R
YP,27/11/2024,19:15,Emilia Pérez,Rishon Letzion,R
YP,27/11/2024,22:00,Emilia Pérez,Rishon Letzion,R
CC,27/11/2024,20:50,Emilia Pérez,Jerusalem,R
YP,27/11/2024,16:15,Emilia Pérez,Ayalon,R
CC,27/11/2024,19:00,Emilia Pérez,Kfar Saba,R
YP,27/11/2024,16:30,Emilia Pérez,Beer Sheva,R
YP,27/11/2024,15:00,Emilia Pérez,Zichron Yaakov,R
CC,27/11/2024,20:00,Emilia Pérez,Chadera,Prime
CC,27/11/2024,20:20,Emilia Pérez,Ashdod,R
HC,27/11/2024,22:10,Emilia Pérez,Carmiel,R
HC,27/11/2024,21:30,Emilia Pérez,Kiryat Bialik,R
HC,27/11/2024,22:10,Emilia Pérez,Haifa,R
HC,27/11/2024,14:00,Emilia Pérez,Petach Tikvah,R
HC,27/11/2024,17:00,Emilia Pérez,Ashdod,R
HC,27/11/2024,21:50,Emilia Pérez,Ashkelon,R
ML,27/11/2024,19:15,Emilia Pérez,Netanya,R
LC,27/11/2024,18:15,Gladiator II,Tel Aviv,R
LC,27/11/2024,21:20,Gladiator II,Tel Aviv,R
LC,27/11/2024,20:30,Gladiator II,Even Yehuda,R
CC,27/11/2024,14:00,Gladiator II,Glilot,R
CC,27/11/2024,17:10,Gladiator II,Glilot,R
CC,27/11/2024,18:30,Gladiator II,Glilot,R
CC,27/11/2024,20:20,Gladiator II,Glilot,R
CC,27/11/2024,21:40,Gladiator II,Glilot,R
CC,27/11/2024,22:00,Gladiator II,Glilot,VIP
CC,27/11/2024,15:00,Gladiator II,Rishon Letzion,R
CC,27/11/2024,16:50,Gladiator II,Rishon Letzion,R
CC,27/11/2024,18:40,Gladiator II,Rishon Letzion,R
CC,27/11/2024,19:15,Gladiator II,Rishon Letzion,R
CC,27/11/2024,20:10,Gladiator II,Rishon Letzion,R
CC,27/11/2024,21:00,Gladiator II,Rishon Letzion,R
CC,27/11/2024,22:00,Gladiator II,Rishon Letzion,R
CC,27/11/2024,22:00,Gladiator II,Rishon Letzion,R
CC,27/11/2024,22:30,Gladiator II,Rishon Letzion,R
CC,27/11/2024,17:45,Gladiator II,Rishon Letzion,VIP
CC,27/11/2024,19:15,Gladiator II,Rishon Letzion,VIP
CC,27/11/2024,22:30,Gladiator II,Rishon Letzion,VIP
CC,27/11/2024,16:30,Gladiator II,Jerusalem,R
CC,27/11/2024,19:10,Gladiator II,Jerusalem,R
CC,27/11/2024,22:15,Gladiator II,Jerusalem,R
CC,27/11/2024,19:00,Gladiator II,Jerusalem,VIP
CC,27/11/2024,15:20,Gladiator II,Kfar Saba,R
CC,27/11/2024,18:20,Gladiator II,Kfar Saba,Prime
CC,27/11/2024,21:30,Gladiator II,Kfar Saba,Prime
CC,27/11/2024,14:10,Gladiator II,Netanya,R
CC,27/11/2024,16:30,Gladiator II,Netanya,R
CC,27/11/2024,19:15,Gladiator II,Netanya,R
CC,27/11/2024,21:30,Gladiator II,Netanya,R
CC,27/11/2024,22:20,Gladiator II,Netanya,Prime
CC,27/11/2024,16:10,Gladiator II,Beer Sheva,R
CC,27/11/2024,19:20,Gladiator II,Beer Sheva,R
CC,27/11/2024,20:00,Gladiator II,Beer Sheva,R
CC,27/11/2024,21:30,Gladiator II,Beer Sheva,R
CC,27/11/2024,18:40,Gladiator II,Chadera,R
CC,27/11/2024,20:15,Gladiator II,Chadera,R
CC,27/11/2024,21:40,Gladiator II,Chadera,R
CC,27/11/2024,14:00,Gladiator II,Chadera,Prime
CC,27/11/2024,17:00,Gladiator II,Chadera,Prime
CC,27/11/2024,14:00,Gladiator II,Ashdod,R
CC,27/11/2024,17:15,Gladiator II,Ashdod,R
CC,27/11/2024,19:10,Gladiator II,Ashdod,R
CC,27/11/2024,19:50,Gladiator II,Ashdod,R
CC,27/11/2024,21:40,Gladiator II,Ashdod,R
YP,27/11/2024,14:15,Gladiator II,Rishon Letzion,R
YP,27/11/2024,17:15,Gladiator II,Rishon Letzion,R
YP,27/11/2024,20:15,Gladiator II,Rishon Letzion,R
YP,27/11/2024,21:20,Gladiator II,Rishon Letzion,R
YP,27/11/2024,16:45,Gladiator II,Rishon Letzion,VIP
YP,27/11/2024,18:30,Gladiator II,Rishon Letzion,VIP
YP,27/11/2024,19:45,Gladiator II,Rishon Letzion,VIP
YP,27/11/2024,21:30,Gladiator II,Rishon Letzion,VIP
YP,27/11/2024,15:15,Gladiator II,Ayalon,R
YP,27/11/2024,17:15,Gladiator II,Ayalon,R
YP,27/11/2024,18:15,Gladiator II,Ayalon,R
YP,27/11/2024,20:15,Gladiator II,Ayalon,R
YP,27/11/2024,21:15,Gladiator II,Ayalon,R
YP,27/11/2024,14:00,Gladiator II,Beer Sheva,R
YP,27/11/2024,15:00,Gladiator II,Beer Sheva,R
YP,27/11/2024,18:00,Gladiator II,Beer Sheva,R
YP,27/11/2024,18:40,Gladiator II,Beer Sheva,R
YP,27/11/2024,21:00,Gladiator II,Beer Sheva,R
YP,27/11/2024,17:45,Gladiator II,Beer Sheva,VIP
YP,27/11/2024,21:00,Gladiator II,Beer Sheva,VIP
YP,27/11/2024,14:30,Gladiator II,Zichron Yaakov,R
YP,27/11/2024,17:30,Gladiator II,Zichron Yaakov,R
YP,27/11/2024,20:45,Gladiator II,Zichron Yaakov,R
YP,27/11/2024,21:45,Gladiator II,Zichron Yaakov,R
YP,27/11/2024,18:15,Gladiator II,Zichron Yaakov,VIP
YP,27/11/2024,21:45,Gladiator II,Zichron Yaakov,VIP
YP,27/11/2024,14:40,Gladiator II,Haifa,R
YP,27/11/2024,15:30,Gladiator II,Haifa,R
YP,27/11/2024,17:00,Gladiator II,Haifa,R
YP,27/11/2024,17:40,Gladiator II,Haifa,R
YP,27/11/2024,20:00,Gladiator II,Haifa,R
YP,27/11/2024,20:40,Gladiator II,Haifa,R
YP,27/11/2024,17:15,Gladiator II,Haifa,VIP
YP,27/11/2024,18:30,Gladiator II,Haifa,VIP
YP,27/11/2024,20:15,Gladiator II,Haifa,VIP
YP,27/11/2024,21:30,Gladiator II,Haifa,VIP
YP,27/11/2024,14:15,Gladiator II,Jerusalem,R
YP,27/11/2024,19:15,Gladiator II,Jerusalem,R
YP,27/11/2024,20:15,Gladiator II,Jerusalem,R
YP,27/11/2024,21:20,Gladiator II,Jerusalem,R
RH,27/11/2024,16:30,Gladiator II,Givataim,R
RH,27/11/2024,18:30,Gladiator II,Givataim,R
RH,27/11/2024,21:30,Gladiator II,Givataim,R
RH,27/11/2024,16:00,Gladiator II,Tel Aviv,R
RH,27/11/2024,18:50,Gladiator II,Tel Aviv,R
RH,27/11/2024,21:50,Gladiator II,Tel Aviv,R
RH,27/11/2024,16:30,Gladiator II,Kiryat Ono,R
RH,27/11/2024,18:40,Gladiator II,Kiryat Ono,R
RH,27/11/2024,21:40,Gladiator II,Kiryat Ono,R
HC,27/11/2024,17:00,Gladiator II,Carmiel,R
HC,27/11/2024,20:00,Gladiator II,Carmiel,R
HC,27/11/2024,18:55,Gladiator II,Nahariya,R
HC,27/11/2024,21:55,Gladiator II,Nahariya,R
HC,27/11/2024,14:00,Gladiator II,Kiryat Bialik,R
HC,27/11/2024,17:00,Gladiator II,Kiryat Bialik,R
HC,27/11/2024,18:45,Gladiator II,Kiryat Bialik,R
HC,27/11/2024,20:30,Gladiator II,Kiryat Bialik,R
HC,27/11/2024,21:45,Gladiator II,Kiryat Bialik,R
HC,27/11/2024,14:00,Gladiator II,Haifa,R
HC,27/11/2024,16:00,Gladiator II,Haifa,R
HC,27/11/2024,16:55,Gladiator II,Haifa,R
HC,27/11/2024,19:00,Gladiator II,Haifa,R
HC,27/11/2024,20:00,Gladiator II,Haifa,R
HC,27/11/2024,21:20,Gladiator II,Haifa,R
HC,27/11/2024,22:00,Gladiator II,Haifa,R
HC,27/11/2024,16:30,Gladiator II,Kfar Saba,R
HC,27/11/2024,17:30,Gladiator II,Kfar Saba,R
HC,27/11/2024,18:45,Gladiator II,Kfar Saba,R
HC,27/11/2024,20:40,Gladiator II,Kfar Saba,R
HC,27/11/2024,21:15,Gladiator II,Kfar Saba,R
HC,27/11/2024,21:50,Gladiator II,Kfar Saba,R
HC,27/11/2024,14:15,Gladiator II,Petach Tikvah,R
HC,27/11/2024,17:30,Gladiator II,Petach Tikvah,R
HC,27/11/2024,19:00,Gladiator II,Petach Tikvah,R
HC,27/11/2024,20:35,Gladiator II,Petach Tikvah,R
HC,27/11/2024,22:00,Gladiator II,Petach Tikvah,R
HC,27/11/2024,19:00,Gladiator II,Modiin,R
HC,27/11/2024,21:30,Gladiator II,Modiin,R
HC,27/11/2024,22:00,Gladiator II,Modiin,R
HC,27/11/2024,20:50,Gladiator II,Rehovot,R
HC,27/11/2024,22:00,Gladiator II,Rehovot,R
HC,27/11/2024,18:40,Gladiator II,Ashdod,R
HC,27/11/2024,21:40,Gladiator II,Ashdod,R
HC,27/11/2024,18:40,Gladiator II,Ashkelon,R
HC,27/11/2024,21:40,Gladiator II,Ashkelon,R
YP,27/11/2024,17:00,Goodrich,Rishon Letzion,R
YP,27/11/2024,15:00,Goodrich,Beer Sheva,R
YP,27/11/2024,14:00,Goodrich,Zichron Yaakov,R
YP,27/11/2024,14:00,Goodrich,Haifa,R
YP,27/11/2024,16:15,Goodrich,Haifa,R
CC,27/11/2024,16:45,Hounds of War,Glilot,R
CC,27/11/2024,19:20,Hounds of War,Glilot,R
CC,27/11/2024,22:00,Hounds of War,Glilot,R
CC,27/11/2024,16:30,Hounds of War,Rishon Letzion,R
CC,27/11/2024,18:30,Hounds of War,Rishon Letzion,R
CC,27/11/2024,22:00,Hounds of War,Rishon Letzion,R
CC,27/11/2024,19:30,Hounds of War,Jerusalem,R
CC,27/11/2024,21:50,Hounds of War,Jerusalem,R
CC,27/11/2024,18:50,Hounds of War,Kfar Saba,R
CC,27/11/2024,21:30,Hounds of War,Kfar Saba,R
CC,27/11/2024,22:00,Hounds of War,Netanya,R
CC,27/11/2024,22:00,Hounds of War,Beer Sheva,R
CC,27/11/2024,19:40,Hounds of War,Chadera,R
CC,27/11/2024,22:00,Hounds of War,Chadera,R
CC,27/11/2024,22:00,Hounds of War,Ashdod,R
YP,27/11/2024,17:30,Hounds of War,Rishon Letzion,R
YP,27/11/2024,19:30,Hounds of War,Rishon Letzion,R
YP,27/11/2024,21:30,Hounds of War,Rishon Letzion,R
YP,27/11/2024,17:20,Hounds of War,Ayalon,R
YP,27/11/2024,19:10,Hounds of War,Ayalon,R
YP,27/11/2024,22:30,Hounds of War,Ayalon,R
YP,27/11/2024,17:45,Hounds of War,Beer Sheva,R
YP,27/11/2024,19:45,Hounds of War,Beer Sheva,R
YP,27/11/2024,21:45,Hounds of War,Beer Sheva,R
YP,27/11/2024,17:15,Hounds of War,Zichron Yaakov,R
YP,27/11/2024,19:20,Hounds of War,Zichron Yaakov,R
YP,27/11/2024,21:30,Hounds of War,Zichron Yaakov,R
YP,27/11/2024,17:30,Hounds of War,Haifa,R
YP,27/11/2024,19:30,Hounds of War,Haifa,R
YP,27/11/2024,21:30,Hounds of War,Haifa,R
YP,27/11/2024,17:45,Hounds of War,Jerusalem,R
YP,27/11/2024,19:45,Hounds of War,Jerusalem,R
YP,27/11/2024,21:45,Hounds of War,Jerusalem,R
HC,27/11/2024,22:00,Hounds of War,Carmiel,R
HC,27/11/2024,22:20,Hounds of War,Kiryat Bialik,R
HC,27/11/2024,22:00,Hounds of War,Haifa,R
HC,27/11/2024,21:30,Hounds of War,Kfar Saba,R
YP,27/11/2024,14:10,It Ends with Us,Ayalon,R
YP,27/11/2024,16:00,Joker: Folie à Deux,Haifa,R
LC,27/11/2024,11:00,La Cocina,Tel Aviv,R
LC,27/11/2024,16:00,La Cocina,Tel Aviv,R
YP,27/11/2024,14:00,La Cocina,Ayalon,R
YP,27/11/2024,21:40,La Cocina,Ayalon,R
YP,27/11/2024,17:00,La Cocina,Beer Sheva,R
YP,27/11/2024,21:10,La Cocina,Haifa,R
CC,27/11/2024,15:40,La petite vadrouille,Glilot,R
CC,27/11/2024,18:10,La petite vadrouille,Glilot,R
YP,27/11/2024,18:00,La petite vadrouille,Rishon Letzion,R
YP,27/11/2024,20:10,La petite vadrouille,Rishon Letzion,R
YP,27/11/2024,22:10,La petite vadrouille,Rishon Letzion,R
YP,27/11/2024,17:15,La petite vadrouille,Ayalon,R
YP,27/11/2024,19:20,La petite vadrouille,Ayalon,R
YP,27/11/2024,21:30,La petite vadrouille,Ayalon,R
YP,27/11/2024,17:15,La petite vadrouille,Haifa,R
YP,27/11/2024,19:20,La petite vadrouille,Haifa,R
YP,27/11/2024,21:30,La petite vadrouille,Haifa,R
YP,27/11/2024,17:20,La petite vadrouille,Jerusalem,R
