cinema,date,time,title,snif,type
CC,25/10/2024,14:15,Venom: The Last Dance,Jerusalem,R
CC,25/10/2024,14:00,Venom: The Last Dance,Kfar Saba,R
CC,25/10/2024,17:00,Venom: The Last Dance,Kfar Saba,R
CC,25/10/2024,19:00,Venom: The Last Dance,Kfar Saba,R
CC,25/10/2024,22:00,Venom: The Last Dance,Kfar Saba,R
CC,25/10/2024,14:40,Venom: The Last Dance,Netanya,R
CC,25/10/2024,17:20,Venom: The Last Dance,Netanya,R
CC,25/10/2024,19:10,Venom: The Last Dance,Netanya,R
CC,25/10/2024,22:00,Venom: The Last Dance,Netanya,R
CC,25/10/2024,17:10,Venom: The Last Dance,Beer Sheva,R
CC,25/10/2024,19:00,Venom: The Last Dance,Beer Sheva,R
CC,25/10/2024,22:00,Venom: The Last Dance,Beer Sheva,R
YP,25/10/2024,14:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,25/10/2024,16:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,25/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,25/10/2024,21:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,25/10/2024,00:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,25/10/2024,14:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,25/10/2024,16:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,25/10/2024,19:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,25/10/2024,21:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,25/10/2024,00:10,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,25/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,25/10/2024,17:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,25/10/2024,19:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,25/10/2024,22:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,25/10/2024,00:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,25/10/2024,16:00,Venom: The Last Dance,Rishon Letzion,R
YP,25/10/2024,18:30,Venom: The Last Dance,Rishon Letzion,R
YP,25/10/2024,21:00,Venom: The Last Dance,Rishon Letzion,R
YP,25/10/2024,23:30,Venom: The Last Dance,Rishon Letzion,R
YP,25/10/2024,17:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,25/10/2024,19:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,25/10/2024,22:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,25/10/2024,00:40,Venom: The Last Dance,Rishon Letzion,VIP
HC,25/10/2024,15:00,Venom: The Last Dance,Carmiel,R
HC,25/10/2024,17:25,Venom: The Last Dance,Carmiel,R
HC,25/10/2024,19:50,Venom: The Last Dance,Carmiel,R
HC,25/10/2024,22:15,Venom: The Last Dance,Carmiel,R
HC,25/10/2024,19:40,Venom: The Last Dance,Nahariya,R
HC,25/10/2024,22:10,Venom: The Last Dance,Nahariya,R
HC,25/10/2024,15:00,Venom: The Last Dance,Kiryat Bialik,R
HC,25/10/2024,17:30,Venom: The Last Dance,Kiryat Bialik,R
HC,25/10/2024,20:00,Venom: The Last Dance,Kiryat Bialik,R
HC,25/10/2024,22:30,Venom: The Last Dance,Kiryat Bialik,R
HC,25/10/2024,15:00,Venom: The Last Dance,Haifa,R
HC,25/10/2024,17:25,Venom: The Last Dance,Haifa,R
HC,25/10/2024,19:50,Venom: The Last Dance,Haifa,R
HC,25/10/2024,22:15,Venom: The Last Dance,Haifa,R
HC,25/10/2024,14:25,Venom: The Last Dance,Kfar Saba,R
HC,25/10/2024,17:00,Venom: The Last Dance,Kfar Saba,R
HC,25/10/2024,19:40,Venom: The Last Dance,Kfar Saba,R
HC,25/10/2024,22:15,Venom: The Last Dance,Kfar Saba,R
HC,25/10/2024,15:00,Venom: The Last Dance,Petach Tikvah,R
HC,25/10/2024,17:25,Venom: The Last Dance,Petach Tikvah,R
HC,25/10/2024,19:50,Venom: The Last Dance,Petach Tikvah,R
HC,25/10/2024,22:15,Venom: The Last Dance,Petach Tikvah,R
HC,25/10/2024,15:10,Venom: The Last Dance,Modiin,R
HC,25/10/2024,17:30,Venom: The Last Dance,Modiin,R
HC,25/10/2024,19:50,Venom: The Last Dance,Modiin,R
HC,25/10/2024,22:15,Venom: The Last Dance,Modiin,R
HC,25/10/2024,15:00,Venom: The Last Dance,Rehovot,R
HC,25/10/2024,17:25,Venom: The Last Dance,Rehovot,R
HC,25/10/2024,19:50,Venom: The Last Dance,Rehovot,R
HC,25/10/2024,22:15,Venom: The Last Dance,Rehovot,R
HC,25/10/2024,15:10,Venom: The Last Dance,Ashdod,R
HC,25/10/2024,17:30,Venom: The Last Dance,Ashdod,R
HC,25/10/2024,19:50,Venom: The Last Dance,Ashdod,R
HC,25/10/2024,22:10,Venom: The Last Dance,Ashdod,R
HC,25/10/2024,14:50,Venom: The Last Dance,Ashkelon,R
HC,25/10/2024,17:10,Venom: The Last Dance,Ashkelon,R
HC,25/10/2024,19:30,Venom: The Last Dance,Ashkelon,R
HC,25/10/2024,21:50,Venom: The Last Dance,Ashkelon,R
CC,25/10/2024,14:10,Venom: The Last Dance,Chadera,R
CC,25/10/2024,16:50,Venom: The Last Dance,Chadera,R
CC,25/10/2024,19:10,Venom: The Last Dance,Chadera,R
CC,25/10/2024,21:50,Venom: The Last Dance,Chadera,R
CC,25/10/2024,00:30,Venom: The Last Dance,Chadera,R
CC,25/10/2024,14:10,Venom: The Last Dance,Ashdod,R
CC,25/10/2024,17:00,Venom: The Last Dance,Ashdod,R
CC,25/10/2024,19:10,Venom: The Last Dance,Ashdod,R
CC,25/10/2024,22:00,Venom: The Last Dance,Ashdod,R
CC,25/10/2024,00:00,Venom: The Last Dance,Ashdod,R
YP,25/10/2024,14:30,Venom: The Last Dance,Ayalon,R
YP,25/10/2024,17:00,Venom: The Last Dance,Ayalon,R
YP,25/10/2024,19:30,Venom: The Last Dance,Ayalon,R
YP,25/10/2024,22:00,Venom: The Last Dance,Ayalon,R
YP,25/10/2024,00:20,Venom: The Last Dance,Ayalon,R
YP,25/10/2024,14:00,Venom: The Last Dance,Beer Sheva,4DX
YP,25/10/2024,16:20,Venom: The Last Dance,Beer Sheva,4DX
YP,25/10/2024,18:45,Venom: The Last Dance,Beer Sheva,4DX
YP,25/10/2024,21:10,Venom: The Last Dance,Beer Sheva,4DX
YP,25/10/2024,23:30,Venom: The Last Dance,Beer Sheva,4DX
YP,25/10/2024,14:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,25/10/2024,16:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,25/10/2024,19:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,25/10/2024,21:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,25/10/2024,23:50,Venom: The Last Dance,Beer Sheva,SCREENX
YP,25/10/2024,14:30,Venom: The Last Dance,Beer Sheva,VIP
YP,25/10/2024,17:00,Venom: The Last Dance,Beer Sheva,VIP
YP,25/10/2024,19:30,Venom: The Last Dance,Beer Sheva,VIP
YP,25/10/2024,22:00,Venom: The Last Dance,Beer Sheva,VIP
YP,25/10/2024,00:20,Venom: The Last Dance,Beer Sheva,VIP
YP,25/10/2024,16:00,Venom: The Last Dance,Beer Sheva,R
YP,25/10/2024,18:30,Venom: The Last Dance,Beer Sheva,R
YP,25/10/2024,21:00,Venom: The Last Dance,Beer Sheva,R
YP,25/10/2024,23:20,Venom: The Last Dance,Beer Sheva,R
YP,25/10/2024,17:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,25/10/2024,19:30,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,25/10/2024,22:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,25/10/2024,00:20,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,25/10/2024,14:30,Venom: The Last Dance,Zichron Yaakov,R
YP,25/10/2024,16:50,Venom: The Last Dance,Zichron Yaakov,R
YP,25/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,R
YP,25/10/2024,21:45,Venom: The Last Dance,Zichron Yaakov,R
YP,25/10/2024,00:10,Venom: The Last Dance,Zichron Yaakov,R
YP,25/10/2024,16:45,Venom: The Last Dance,Zichron Yaakov,VIP
YP,25/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,VIP
YP,25/10/2024,21:40,Venom: The Last Dance,Zichron Yaakov,VIP
YP,25/10/2024,00:00,Venom: The Last Dance,Zichron Yaakov,VIP
YP,25/10/2024,14:00,Venom: The Last Dance,Haifa,R
YP,25/10/2024,16:30,Venom: The Last Dance,Haifa,R
YP,25/10/2024,19:00,Venom: The Last Dance,Haifa,R
YP,25/10/2024,21:30,Venom: The Last Dance,Haifa,R
YP,25/10/2024,00:00,Venom: The Last Dance,Haifa,R
YP,25/10/2024,14:30,Venom: The Last Dance,Haifa,SCREENX
YP,25/10/2024,17:00,Venom: The Last Dance,Haifa,SCREENX
YP,25/10/2024,19:30,Venom: The Last Dance,Haifa,SCREENX
YP,25/10/2024,22:00,Venom: The Last Dance,Haifa,SCREENX
YP,25/10/2024,00:20,Venom: The Last Dance,Haifa,SCREENX
YP,25/10/2024,15:30,Venom: The Last Dance,Haifa,4DX
YP,25/10/2024,18:00,Venom: The Last Dance,Haifa,4DX
YP,25/10/2024,20:50,Venom: The Last Dance,Haifa,4DX
YP,25/10/2024,23:20,Venom: The Last Dance,Haifa,4DX
YP,25/10/2024,17:00,Venom: The Last Dance,Haifa,VIP
YP,25/10/2024,19:30,Venom: The Last Dance,Haifa,VIP
YP,25/10/2024,22:00,Venom: The Last Dance,Haifa,VIP
YP,25/10/2024,00:30,Venom: The Last Dance,Haifa,VIP
YP,25/10/2024,14:00,Venom: The Last Dance,Jerusalem,4DX
YP,25/10/2024,16:30,Venom: The Last Dance,Jerusalem,4DX
YP,25/10/2024,19:00,Venom: The Last Dance,Jerusalem,4DX
YP,25/10/2024,21:30,Venom: The Last Dance,Jerusalem,4DX
YP,25/10/2024,00:00,Venom: The Last Dance,Jerusalem,4DX
YP,25/10/2024,14:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,25/10/2024,17:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,25/10/2024,19:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,25/10/2024,22:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,25/10/2024,00:20,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,25/10/2024,16:00,Venom: The Last Dance,Jerusalem,R
YP,25/10/2024,18:30,Venom: The Last Dance,Jerusalem,R
YP,25/10/2024,21:00,Venom: The Last Dance,Jerusalem,R
YP,25/10/2024,23:30,Venom: The Last Dance,Jerusalem,R
CC,26/10/2024,11:10,Venom: The Last Dance,Glilot,R
CC,26/10/2024,14:00,Venom: The Last Dance,Glilot,R
CC,26/10/2024,16:50,Venom: The Last Dance,Glilot,R
CC,26/10/2024,19:30,Venom: The Last Dance,Glilot,R
CC,26/10/2024,22:20,Venom: The Last Dance,Glilot,R
CC,26/10/2024,19:30,Venom: The Last Dance,Glilot,4DX
CC,26/10/2024,22:20,Venom: The Last Dance,Glilot,4DX
CC,26/10/2024,11:15,Venom: The Last Dance,Rishon Letzion,R
CC,26/10/2024,14:15,Venom: The Last Dance,Rishon Letzion,R
CC,26/10/2024,17:15,Venom: The Last Dance,Rishon Letzion,R
CC,26/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,R
CC,26/10/2024,22:10,Venom: The Last Dance,Rishon Letzion,R
CC,26/10/2024,21:45,Venom: The Last Dance,Jerusalem,R
CC,26/10/2024,11:00,Venom: The Last Dance,Kfar Saba,R
CC,26/10/2024,14:00,Venom: The Last Dance,Kfar Saba,R
CC,26/10/2024,17:00,Venom: The Last Dance,Kfar Saba,R
CC,26/10/2024,19:00,Venom: The Last Dance,Kfar Saba,R
CC,26/10/2024,22:00,Venom: The Last Dance,Kfar Saba,R
CC,26/10/2024,11:50,Venom: The Last Dance,Netanya,R
CC,26/10/2024,14:30,Venom: The Last Dance,Netanya,R
CC,26/10/2024,17:10,Venom: The Last Dance,Netanya,R
CC,26/10/2024,19:10,Venom: The Last Dance,Netanya,R
CC,26/10/2024,22:00,Venom: The Last Dance,Netanya,R
CC,26/10/2024,11:00,Venom: The Last Dance,Beer Sheva,R
CC,26/10/2024,14:00,Venom: The Last Dance,Beer Sheva,R
CC,26/10/2024,17:00,Venom: The Last Dance,Beer Sheva,R
CC,26/10/2024,19:00,Venom: The Last Dance,Beer Sheva,R
CC,26/10/2024,22:00,Venom: The Last Dance,Beer Sheva,R
YP,26/10/2024,11:00,Venom: The Last Dance,Rishon Letzion,R
YP,26/10/2024,13:30,Venom: The Last Dance,Rishon Letzion,R
YP,26/10/2024,16:00,Venom: The Last Dance,Rishon Letzion,R
YP,26/10/2024,18:30,Venom: The Last Dance,Rishon Letzion,R
YP,26/10/2024,21:00,Venom: The Last Dance,Rishon Letzion,R
YP,26/10/2024,23:30,Venom: The Last Dance,Rishon Letzion,R
YP,26/10/2024,11:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,26/10/2024,14:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,26/10/2024,16:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,26/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,26/10/2024,21:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,26/10/2024,00:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,26/10/2024,14:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,26/10/2024,16:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,26/10/2024,19:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,26/10/2024,21:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,26/10/2024,00:10,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,26/10/2024,12:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,26/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,26/10/2024,17:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,26/10/2024,19:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,26/10/2024,22:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,26/10/2024,00:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,26/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,VIP
YP,26/10/2024,17:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,26/10/2024,19:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,26/10/2024,22:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,26/10/2024,00:40,Venom: The Last Dance,Rishon Letzion,VIP
CC,26/10/2024,11:50,Venom: The Last Dance,Chadera,R
CC,26/10/2024,14:30,Venom: The Last Dance,Chadera,R
CC,26/10/2024,17:10,Venom: The Last Dance,Chadera,R
CC,26/10/2024,19:10,Venom: The Last Dance,Chadera,R
CC,26/10/2024,22:00,Venom: The Last Dance,Chadera,R
CC,26/10/2024,11:20,Venom: The Last Dance,Ashdod,R
CC,26/10/2024,14:10,Venom: The Last Dance,Ashdod,R
CC,26/10/2024,17:00,Venom: The Last Dance,Ashdod,R
CC,26/10/2024,19:10,Venom: The Last Dance,Ashdod,R
CC,26/10/2024,22:00,Venom: The Last Dance,Ashdod,R
YP,26/10/2024,12:00,Venom: The Last Dance,Ayalon,R
YP,26/10/2024,14:30,Venom: The Last Dance,Ayalon,R
YP,26/10/2024,17:00,Venom: The Last Dance,Ayalon,R
YP,26/10/2024,19:30,Venom: The Last Dance,Ayalon,R
YP,26/10/2024,22:00,Venom: The Last Dance,Ayalon,R
YP,26/10/2024,00:20,Venom: The Last Dance,Ayalon,R
YP,26/10/2024,11:00,Venom: The Last Dance,Beer Sheva,R
YP,26/10/2024,13:30,Venom: The Last Dance,Beer Sheva,R
YP,26/10/2024,16:00,Venom: The Last Dance,Beer Sheva,R
YP,26/10/2024,18:30,Venom: The Last Dance,Beer Sheva,R
YP,26/10/2024,21:00,Venom: The Last Dance,Beer Sheva,R
YP,26/10/2024,23:20,Venom: The Last Dance,Beer Sheva,R
YP,26/10/2024,11:30,Venom: The Last Dance,Beer Sheva,4DX
YP,26/10/2024,14:00,Venom: The Last Dance,Beer Sheva,4DX
YP,26/10/2024,16:20,Venom: The Last Dance,Beer Sheva,4DX
YP,26/10/2024,18:45,Venom: The Last Dance,Beer Sheva,4DX
YP,26/10/2024,21:10,Venom: The Last Dance,Beer Sheva,4DX
YP,26/10/2024,23:30,Venom: The Last Dance,Beer Sheva,4DX
YP,26/10/2024,11:40,Venom: The Last Dance,Beer Sheva,SCREENX
YP,26/10/2024,14:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,26/10/2024,16:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,26/10/2024,19:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,26/10/2024,21:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,26/10/2024,23:50,Venom: The Last Dance,Beer Sheva,SCREENX
YP,26/10/2024,14:15,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,26/10/2024,17:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,26/10/2024,19:30,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,26/10/2024,22:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,26/10/2024,00:20,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,26/10/2024,14:30,Venom: The Last Dance,Beer Sheva,VIP
YP,26/10/2024,17:00,Venom: The Last Dance,Beer Sheva,VIP
YP,26/10/2024,19:30,Venom: The Last Dance,Beer Sheva,VIP
YP,26/10/2024,22:00,Venom: The Last Dance,Beer Sheva,VIP
YP,26/10/2024,00:20,Venom: The Last Dance,Beer Sheva,VIP
YP,26/10/2024,12:00,Venom: The Last Dance,Zichron Yaakov,R
YP,26/10/2024,14:30,Venom: The Last Dance,Zichron Yaakov,R
YP,26/10/2024,16:50,Venom: The Last Dance,Zichron Yaakov,R
YP,26/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,R
YP,26/10/2024,21:45,Venom: The Last Dance,Zichron Yaakov,R
YP,26/10/2024,00:10,Venom: The Last Dance,Zichron Yaakov,R
YP,26/10/2024,16:45,Venom: The Last Dance,Zichron Yaakov,VIP
YP,26/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,VIP
YP,26/10/2024,21:40,Venom: The Last Dance,Zichron Yaakov,VIP
YP,26/10/2024,00:00,Venom: The Last Dance,Zichron Yaakov,VIP
YP,26/10/2024,11:00,Venom: The Last Dance,Haifa,4DX
YP,26/10/2024,13:30,Venom: The Last Dance,Haifa,4DX
YP,26/10/2024,16:00,Venom: The Last Dance,Haifa,4DX
YP,26/10/2024,18:30,Venom: The Last Dance,Haifa,4DX
YP,26/10/2024,21:00,Venom: The Last Dance,Haifa,4DX
YP,26/10/2024,23:30,Venom: The Last Dance,Haifa,4DX
YP,26/10/2024,11:30,Venom: The Last Dance,Haifa,R
YP,26/10/2024,14:00,Venom: The Last Dance,Haifa,R
YP,26/10/2024,16:30,Venom: The Last Dance,Haifa,R
YP,26/10/2024,19:00,Venom: The Last Dance,Haifa,R
YP,26/10/2024,21:30,Venom: The Last Dance,Haifa,R
YP,26/10/2024,00:00,Venom: The Last Dance,Haifa,R
YP,26/10/2024,12:00,Venom: The Last Dance,Haifa,SCREENX
YP,26/10/2024,14:30,Venom: The Last Dance,Haifa,SCREENX
YP,26/10/2024,17:00,Venom: The Last Dance,Haifa,SCREENX
YP,26/10/2024,19:30,Venom: The Last Dance,Haifa,SCREENX
YP,26/10/2024,22:00,Venom: The Last Dance,Haifa,SCREENX
YP,26/10/2024,00:20,Venom: The Last Dance,Haifa,SCREENX
YP,26/10/2024,14:30,Venom: The Last Dance,Haifa,VIP
YP,26/10/2024,17:00,Venom: The Last Dance,Haifa,VIP
YP,26/10/2024,19:30,Venom: The Last Dance,Haifa,VIP
YP,26/10/2024,22:00,Venom: The Last Dance,Haifa,VIP
YP,26/10/2024,00:30,Venom: The Last Dance,Haifa,VIP
YP,26/10/2024,11:00,Venom: The Last Dance,Jerusalem,R
YP,26/10/2024,13:30,Venom: The Last Dance,Jerusalem,R
YP,26/10/2024,16:00,Venom: The Last Dance,Jerusalem,R
YP,26/10/2024,18:30,Venom: The Last Dance,Jerusalem,R
YP,26/10/2024,21:00,Venom: The Last Dance,Jerusalem,R
YP,26/10/2024,23:30,Venom: The Last Dance,Jerusalem,R
YP,26/10/2024,11:40,Venom: The Last Dance,Jerusalem,4DX
YP,26/10/2024,14:00,Venom: The Last Dance,Jerusalem,4DX
YP,26/10/2024,16:30,Venom: The Last Dance,Jerusalem,4DX
YP,26/10/2024,19:00,Venom: The Last Dance,Jerusalem,4DX
YP,26/10/2024,21:30,Venom: The Last Dance,Jerusalem,4DX
YP,26/10/2024,00:00,Venom: The Last Dance,Jerusalem,4DX
YP,26/10/2024,12:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,26/10/2024,14:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,26/10/2024,17:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,26/10/2024,19:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,26/10/2024,22:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,26/10/2024,00:20,Venom: The Last Dance,Jerusalem,IMAX 3D
