cinema,date,time,title,snif,type
Cinema City,23/10/2024,19:20,Venom: The Last Dance,Kfar Saba,Regular
Cinema City,23/10/2024,21:10,Venom: The Last Dance,Kfar Saba,Regular
Cinema City,23/10/2024,22:00,Venom: The Last Dance,Kfar Saba,Regular
Cinema City,23/10/2024,11:30,Venom: The Last Dance,Netanya,Regular
Cinema City,23/10/2024,14:10,Venom: The Last Dance,Netanya,Regular
Cinema City,23/10/2024,16:50,Venom: The Last Dance,Netanya,Regular
Cinema City,23/10/2024,19:10,Venom: The Last Dance,Netanya,Regular
Cinema City,23/10/2024,22:10,Venom: The Last Dance,Netanya,Regular
Cinema City,23/10/2024,20:30,Venom: The Last Dance,Netanya,Prime
Cinema City,23/10/2024,23:20,Venom: The Last Dance,Netanya,Prime
Cinema City,23/10/2024,11:00,Venom: The Last Dance,Beer Sheva,Regular
Cinema City,23/10/2024,13:50,Venom: The Last Dance,Beer Sheva,Regular
Cinema City,23/10/2024,16:40,Venom: The Last Dance,Beer Sheva,Regular
Cinema City,23/10/2024,18:00,Venom: The Last Dance,Beer Sheva,Regular
Cinema City,23/10/2024,19:20,Venom: The Last Dance,Beer Sheva,Regular
Cinema City,23/10/2024,20:50,Venom: The Last Dance,Beer Sheva,Regular
Cinema City,23/10/2024,22:10,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,11:00,Venom: The Last Dance,Rishon Letzion,Regular
Yes Planet,23/10/2024,13:30,Venom: The Last Dance,Rishon Letzion,Regular
Yes Planet,23/10/2024,16:00,Venom: The Last Dance,Rishon Letzion,Regular
Yes Planet,23/10/2024,18:30,Venom: The Last Dance,Rishon Letzion,Regular
Yes Planet,23/10/2024,21:00,Venom: The Last Dance,Rishon Letzion,Regular
Yes Planet,23/10/2024,23:30,Venom: The Last Dance,Rishon Letzion,Regular
Yes Planet,23/10/2024,11:30,Venom: The Last Dance,Rishon Letzion,4DX
Yes Planet,23/10/2024,14:00,Venom: The Last Dance,Rishon Letzion,4DX
Yes Planet,23/10/2024,16:30,Venom: The Last Dance,Rishon Letzion,4DX
Yes Planet,23/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,4DX
Yes Planet,23/10/2024,21:30,Venom: The Last Dance,Rishon Letzion,4DX
Yes Planet,23/10/2024,00:00,Venom: The Last Dance,Rishon Letzion,4DX
Yes Planet,23/10/2024,11:45,Venom: The Last Dance,Rishon Letzion,SCREENX
Yes Planet,23/10/2024,14:15,Venom: The Last Dance,Rishon Letzion,SCREENX
Yes Planet,23/10/2024,16:45,Venom: The Last Dance,Rishon Letzion,SCREENX
Yes Planet,23/10/2024,19:15,Venom: The Last Dance,Rishon Letzion,SCREENX
Yes Planet,23/10/2024,21:45,Venom: The Last Dance,Rishon Letzion,SCREENX
Yes Planet,23/10/2024,00:10,Venom: The Last Dance,Rishon Letzion,SCREENX
Yes Planet,23/10/2024,12:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
Yes Planet,23/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
Yes Planet,23/10/2024,17:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
Yes Planet,23/10/2024,19:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
Yes Planet,23/10/2024,22:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
Yes Planet,23/10/2024,00:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
Yes Planet,23/10/2024,16:45,Venom: The Last Dance,Rishon Letzion,VIP
Yes Planet,23/10/2024,17:15,Venom: The Last Dance,Rishon Letzion,VIP
Yes Planet,23/10/2024,18:45,Venom: The Last Dance,Rishon Letzion,VIP
Yes Planet,23/10/2024,19:45,Venom: The Last Dance,Rishon Letzion,VIP
Yes Planet,23/10/2024,21:15,Venom: The Last Dance,Rishon Letzion,VIP
Yes Planet,23/10/2024,22:15,Venom: The Last Dance,Rishon Letzion,VIP
Yes Planet,23/10/2024,23:40,Venom: The Last Dance,Rishon Letzion,VIP
Yes Planet,23/10/2024,00:40,Venom: The Last Dance,Rishon Letzion,VIP
Cinema City,23/10/2024,11:30,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,14:10,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,16:50,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,19:10,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,21:00,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,21:50,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,23:40,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,00:30,Venom: The Last Dance,Chadera,Regular
Cinema City,23/10/2024,11:20,Venom: The Last Dance,Ashdod,Regular
Cinema City,23/10/2024,14:10,Venom: The Last Dance,Ashdod,Regular
Cinema City,23/10/2024,17:00,Venom: The Last Dance,Ashdod,Regular
Cinema City,23/10/2024,19:10,Venom: The Last Dance,Ashdod,Regular
Cinema City,23/10/2024,22:00,Venom: The Last Dance,Ashdod,Regular
Cinema City,23/10/2024,23:50,Venom: The Last Dance,Ashdod,Regular
Yes Planet,23/10/2024,12:00,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,14:30,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,17:00,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,18:30,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,19:30,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,21:00,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,22:00,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,23:30,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,00:30,Venom: The Last Dance,Ayalon,Regular
Yes Planet,23/10/2024,11:00,Venom: The Last Dance,Beer Sheva,4DX
Yes Planet,23/10/2024,13:30,Venom: The Last Dance,Beer Sheva,4DX
Yes Planet,23/10/2024,16:00,Venom: The Last Dance,Beer Sheva,4DX
Yes Planet,23/10/2024,18:30,Venom: The Last Dance,Beer Sheva,4DX
Yes Planet,23/10/2024,21:00,Venom: The Last Dance,Beer Sheva,4DX
Yes Planet,23/10/2024,23:20,Venom: The Last Dance,Beer Sheva,4DX
Yes Planet,23/10/2024,11:00,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,13:30,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,16:00,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,18:30,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,21:00,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,23:20,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,00:10,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,00:30,Venom: The Last Dance,Beer Sheva,Regular
Yes Planet,23/10/2024,11:25,Venom: The Last Dance,Beer Sheva,IMAX 3D
Yes Planet,23/10/2024,14:10,Venom: The Last Dance,Beer Sheva,IMAX 3D
Yes Planet,23/10/2024,17:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
Yes Planet,23/10/2024,19:30,Venom: The Last Dance,Beer Sheva,IMAX 3D
Yes Planet,23/10/2024,22:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
Yes Planet,23/10/2024,00:20,Venom: The Last Dance,Beer Sheva,IMAX 3D
Yes Planet,23/10/2024,11:40,Venom: The Last Dance,Beer Sheva,SCREENX
Yes Planet,23/10/2024,14:00,Venom: The Last Dance,Beer Sheva,SCREENX
Yes Planet,23/10/2024,16:30,Venom: The Last Dance,Beer Sheva,SCREENX
Yes Planet,23/10/2024,19:00,Venom: The Last Dance,Beer Sheva,SCREENX
Yes Planet,23/10/2024,21:30,Venom: The Last Dance,Beer Sheva,SCREENX
Yes Planet,23/10/2024,23:50,Venom: The Last Dance,Beer Sheva,SCREENX
Yes Planet,23/10/2024,15:00,Venom: The Last Dance,Beer Sheva,VIP
Yes Planet,23/10/2024,17:20,Venom: The Last Dance,Beer Sheva,VIP
Yes Planet,23/10/2024,19:40,Venom: The Last Dance,Beer Sheva,VIP
Yes Planet,23/10/2024,22:00,Venom: The Last Dance,Beer Sheva,VIP
Yes Planet,23/10/2024,00:20,Venom: The Last Dance,Beer Sheva,VIP
Yes Planet,23/10/2024,00:30,Venom: The Last Dance,Beer Sheva,VIP
Yes Planet,23/10/2024,12:00,Venom: The Last Dance,Zichron Yaakov,VIP
Yes Planet,23/10/2024,14:30,Venom: The Last Dance,Zichron Yaakov,VIP
Yes Planet,23/10/2024,16:45,Venom: The Last Dance,Zichron Yaakov,VIP
Yes Planet,23/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,VIP
Yes Planet,23/10/2024,21:40,Venom: The Last Dance,Zichron Yaakov,VIP
Yes Planet,23/10/2024,00:00,Venom: The Last Dance,Zichron Yaakov,VIP
Yes Planet,23/10/2024,12:00,Venom: The Last Dance,Zichron Yaakov,Regular
Yes Planet,23/10/2024,14:30,Venom: The Last Dance,Zichron Yaakov,Regular
Yes Planet,23/10/2024,16:50,Venom: The Last Dance,Zichron Yaakov,Regular
Yes Planet,23/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,Regular
Yes Planet,23/10/2024,20:45,Venom: The Last Dance,Zichron Yaakov,Regular
Yes Planet,23/10/2024,21:45,Venom: The Last Dance,Zichron Yaakov,Regular
Yes Planet,23/10/2024,23:15,Venom: The Last Dance,Zichron Yaakov,Regular
Yes Planet,23/10/2024,00:10,Venom: The Last Dance,Zichron Yaakov,Regular
Hot Cinema,23/10/2024,12:50,Venom: The Last Dance,Carmiel,Regular
Hot Cinema,23/10/2024,15:10,Venom: The Last Dance,Carmiel,Regular
Hot Cinema,23/10/2024,17:30,Venom: The Last Dance,Carmiel,Regular
Hot Cinema,23/10/2024,19:10,Venom: The Last Dance,Carmiel,Regular
Hot Cinema,23/10/2024,19:50,Venom: The Last Dance,Carmiel,Regular
Hot Cinema,23/10/2024,21:30,Venom: The Last Dance,Carmiel,Regular
Hot Cinema,23/10/2024,22:15,Venom: The Last Dance,Carmiel,Regular
Hot Cinema,23/10/2024,11:00,Venom: The Last Dance,Nahariya,Regular
Hot Cinema,23/10/2024,13:20,Venom: The Last Dance,Nahariya,Regular
Hot Cinema,23/10/2024,15:40,Venom: The Last Dance,Nahariya,Regular
Hot Cinema,23/10/2024,18:00,Venom: The Last Dance,Nahariya,Regular
Hot Cinema,23/10/2024,20:20,Venom: The Last Dance,Nahariya,Regular
Hot Cinema,23/10/2024,22:40,Venom: The Last Dance,Nahariya,Regular
Hot Cinema,23/10/2024,11:50,Venom: The Last Dance,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,14:15,Venom: The Last Dance,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,16:50,Venom: The Last Dance,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,19:20,Venom: The Last Dance,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,20:00,Venom: The Last Dance,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,21:45,Venom: The Last Dance,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,22:30,Venom: The Last Dance,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,11:30,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,12:20,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,14:40,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,17:00,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,19:20,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,20:20,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,21:45,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,22:40,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,11:40,Venom: The Last Dance,Kfar Saba,Premium
Hot Cinema,23/10/2024,12:50,Venom: The Last Dance,Kfar Saba,Regular
Hot Cinema,23/10/2024,15:20,Venom: The Last Dance,Kfar Saba,Regular
Yes Planet,23/10/2024,11:00,Venom: The Last Dance,Haifa,4DX
Hot Cinema,23/10/2024,17:45,Venom: The Last Dance,Kfar Saba,Regular
Yes Planet,23/10/2024,13:15,Venom: The Last Dance,Haifa,4DX
Hot Cinema,23/10/2024,19:10,Venom: The Last Dance,Kfar Saba,Regular
Yes Planet,23/10/2024,15:30,Venom: The Last Dance,Haifa,4DX
Hot Cinema,23/10/2024,20:45,Venom: The Last Dance,Kfar Saba,Regular
Yes Planet,23/10/2024,18:00,Venom: The Last Dance,Haifa,4DX
Hot Cinema,23/10/2024,21:15,Venom: The Last Dance,Kfar Saba,Premium
Yes Planet,23/10/2024,20:50,Venom: The Last Dance,Haifa,4DX
Yes Planet,23/10/2024,23:10,Venom: The Last Dance,Haifa,4DX
Hot Cinema,23/10/2024,21:45,Venom: The Last Dance,Kfar Saba,Regular
Hot Cinema,23/10/2024,22:40,Venom: The Last Dance,Kfar Saba,Regular
Yes Planet,23/10/2024,12:00,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,12:40,Venom: The Last Dance,Petach Tikvah,Regular
Yes Planet,23/10/2024,14:15,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,15:00,Venom: The Last Dance,Petach Tikvah,Regular
Yes Planet,23/10/2024,16:40,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,17:20,Venom: The Last Dance,Petach Tikvah,Regular
Yes Planet,23/10/2024,19:00,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,19:40,Venom: The Last Dance,Petach Tikvah,Regular
Yes Planet,23/10/2024,21:10,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,20:30,Venom: The Last Dance,Petach Tikvah,Regular
Yes Planet,23/10/2024,21:30,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,22:00,Venom: The Last Dance,Petach Tikvah,Regular
Yes Planet,23/10/2024,23:30,Venom: The Last Dance,Haifa,Regular
Yes Planet,23/10/2024,00:00,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,22:50,Venom: The Last Dance,Petach Tikvah,Regular
Yes Planet,23/10/2024,00:10,Venom: The Last Dance,Haifa,Regular
Hot Cinema,23/10/2024,12:30,Venom: The Last Dance,Modiin,Regular
Hot Cinema,23/10/2024,14:50,Venom: The Last Dance,Modiin,Regular
Hot Cinema,23/10/2024,17:10,Venom: The Last Dance,Modiin,Regular
Yes Planet,23/10/2024,12:10,Venom: The Last Dance,Haifa,SCREENX
Hot Cinema,23/10/2024,19:30,Venom: The Last Dance,Modiin,Regular
Yes Planet,23/10/2024,14:30,Venom: The Last Dance,Haifa,SCREENX
Hot Cinema,23/10/2024,20:10,Venom: The Last Dance,Modiin,Regular
Yes Planet,23/10/2024,16:50,Venom: The Last Dance,Haifa,SCREENX
Yes Planet,23/10/2024,19:15,Venom: The Last Dance,Haifa,SCREENX
Hot Cinema,23/10/2024,21:50,Venom: The Last Dance,Modiin,Regular
Yes Planet,23/10/2024,21:45,Venom: The Last Dance,Haifa,SCREENX
Yes Planet,23/10/2024,00:10,Venom: The Last Dance,Haifa,SCREENX
Hot Cinema,23/10/2024,22:30,Venom: The Last Dance,Modiin,Regular
Hot Cinema,23/10/2024,12:30,Venom: The Last Dance,Rehovot,Regular
Hot Cinema,23/10/2024,14:50,Venom: The Last Dance,Rehovot,Regular
Yes Planet,23/10/2024,16:30,Venom: The Last Dance,Haifa,VIP
Hot Cinema,23/10/2024,17:10,Venom: The Last Dance,Rehovot,Regular
Yes Planet,23/10/2024,16:45,Venom: The Last Dance,Haifa,VIP
Hot Cinema,23/10/2024,18:45,Venom: The Last Dance,Rehovot,Regular
Hot Cinema,23/10/2024,19:30,Venom: The Last Dance,Rehovot,Regular
Yes Planet,23/10/2024,19:00,Venom: The Last Dance,Haifa,VIP
Yes Planet,23/10/2024,19:15,Venom: The Last Dance,Haifa,VIP
Hot Cinema,23/10/2024,21:10,Venom: The Last Dance,Rehovot,Regular
Yes Planet,23/10/2024,21:30,Venom: The Last Dance,Haifa,VIP
Hot Cinema,23/10/2024,21:50,Venom: The Last Dance,Rehovot,Regular
Yes Planet,23/10/2024,21:45,Venom: The Last Dance,Haifa,VIP
Yes Planet,23/10/2024,00:00,Venom: The Last Dance,Haifa,VIP
Hot Cinema,23/10/2024,13:00,Venom: The Last Dance,Ashdod,Regular
Yes Planet,23/10/2024,00:15,Venom: The Last Dance,Haifa,VIP
Hot Cinema,23/10/2024,15:20,Venom: The Last Dance,Ashdod,Regular
Hot Cinema,23/10/2024,17:40,Venom: The Last Dance,Ashdod,Regular
Hot Cinema,23/10/2024,20:00,Venom: The Last Dance,Ashdod,Regular
Hot Cinema,23/10/2024,21:10,Venom: The Last Dance,Ashdod,Regular
Hot Cinema,23/10/2024,22:20,Venom: The Last Dance,Ashdod,Regular
Hot Cinema,23/10/2024,12:50,Venom: The Last Dance,Ashkelon,Regular
Hot Cinema,23/10/2024,15:15,Venom: The Last Dance,Ashkelon,Regular
Hot Cinema,23/10/2024,17:40,Venom: The Last Dance,Ashkelon,Regular
Hot Cinema,23/10/2024,19:00,Venom: The Last Dance,Ashkelon,Regular
Hot Cinema,23/10/2024,20:00,Venom: The Last Dance,Ashkelon,Regular
Hot Cinema,23/10/2024,21:30,Venom: The Last Dance,Ashkelon,Regular
Hot Cinema,23/10/2024,22:20,Venom: The Last Dance,Ashkelon,Regular
Yes Planet,23/10/2024,11:00,Venom: The Last Dance,Jerusalem,Regular
Yes Planet,23/10/2024,13:30,Venom: The Last Dance,Jerusalem,Regular
Yes Planet,23/10/2024,16:00,Venom: The Last Dance,Jerusalem,Regular
Yes Planet,23/10/2024,18:30,Venom: The Last Dance,Jerusalem,Regular
Yes Planet,23/10/2024,21:00,Venom: The Last Dance,Jerusalem,Regular
Yes Planet,23/10/2024,23:30,Venom: The Last Dance,Jerusalem,Regular
Yes Planet,23/10/2024,11:40,Venom: The Last Dance,Jerusalem,4DX
Yes Planet,23/10/2024,14:00,Venom: The Last Dance,Jerusalem,4DX
Yes Planet,23/10/2024,16:30,Venom: The Last Dance,Jerusalem,4DX
Yes Planet,23/10/2024,19:00,Venom: The Last Dance,Jerusalem,4DX
Yes Planet,23/10/2024,21:30,Venom: The Last Dance,Jerusalem,4DX
Yes Planet,23/10/2024,00:00,Venom: The Last Dance,Jerusalem,4DX
Yes Planet,23/10/2024,12:00,Venom: The Last Dance,Jerusalem,IMAX 3D
Yes Planet,23/10/2024,14:30,Venom: The Last Dance,Jerusalem,IMAX 3D
Yes Planet,23/10/2024,17:00,Venom: The Last Dance,Jerusalem,IMAX 3D
Yes Planet,23/10/2024,19:30,Venom: The Last Dance,Jerusalem,IMAX 3D
Yes Planet,23/10/2024,22:00,Venom: The Last Dance,Jerusalem,IMAX 3D
Yes Planet,23/10/2024,00:20,Venom: The Last Dance,Jerusalem,IMAX 3D
Rav Hen,23/10/2024,11:00,Venom: The Last Dance,Givataim,Regular
Rav Hen,23/10/2024,22:00,Venom: The Last Dance,Givataim,Regular
Rav Hen,23/10/2024,11:00,Venom: The Last Dance,Tel Aviv,Regular
Rav Hen,23/10/2024,21:50,Venom: The Last Dance,Tel Aviv,Regular
Rav Hen,23/10/2024,11:00,Venom: The Last Dance,Kiryat Ono,Regular
Rav Hen,23/10/2024,22:00,Venom: The Last Dance,Kiryat Ono,Regular
Lev Cinema,23/10/2024,10:45,We Live in Time,Tel Aviv,Regular
Lev Cinema,23/10/2024,17:25,We Live in Time,Tel Aviv,Regular
Lev Cinema,23/10/2024,18:50,We Live in Time,Tel Aviv,Regular
Lev Cinema,23/10/2024,21:15,We Live in Time,Tel Aviv,Regular
Lev Cinema,23/10/2024,11:00,We Live in Time,Even Yehuda,Regular
Lev Cinema,23/10/2024,15:50,We Live in Time,Even Yehuda,Regular
Lev Cinema,23/10/2024,18:20,We Live in Time,Even Yehuda,Regular
Lev Cinema,23/10/2024,20:40,We Live in Time,Even Yehuda,Regular
Lev Cinema,23/10/2024,14:40,We Live in Time,Raanana,Regular
Lev Cinema,23/10/2024,19:15,We Live in Time,Raanana,Regular
Lev Cinema,23/10/2024,21:30,We Live in Time,Raanana,Regular
Lev Cinema,23/10/2024,15:00,We Live in Time,Shoham,Regular
Lev Cinema,23/10/2024,19:15,We Live in Time,Shoham,Regular
Lev Cinema,23/10/2024,21:30,We Live in Time,Shoham,Regular
Cinema City,23/10/2024,11:15,We Live in Time,Glilot,Regular
Cinema City,23/10/2024,17:10,We Live in Time,Glilot,Regular
Cinema City,23/10/2024,19:00,We Live in Time,Glilot,Regular
Cinema City,23/10/2024,21:35,We Live in Time,Glilot,Regular
Cinema City,23/10/2024,00:10,We Live in Time,Glilot,Regular
Cinema City,23/10/2024,13:40,We Live in Time,Rishon Letzion,Regular
Cinema City,23/10/2024,19:00,We Live in Time,Rishon Letzion,Regular
Cinema City,23/10/2024,21:45,We Live in Time,Rishon Letzion,Regular
Cinema City,23/10/2024,18:50,We Live in Time,Kfar Saba,Prime
Cinema City,23/10/2024,21:30,We Live in Time,Kfar Saba,Prime
Cinema City,23/10/2024,14:50,We Live in Time,Netanya,Prime
Cinema City,23/10/2024,19:40,We Live in Time,Netanya,Prime
Cinema City,23/10/2024,22:10,We Live in Time,Netanya,Prime
Cinema City,23/10/2024,16:10,We Live in Time,Beer Sheva,Regular
Cinema City,23/10/2024,19:00,We Live in Time,Beer Sheva,Regular
Cinema City,23/10/2024,21:50,We Live in Time,Beer Sheva,Regular
Cinema City,23/10/2024,19:20,We Live in Time,Chadera,Regular
Cinema City,23/10/2024,21:50,We Live in Time,Chadera,Regular
Cinema City,23/10/2024,00:20,We Live in Time,Chadera,Regular
Cinema City,23/10/2024,16:15,We Live in Time,Chadera,Prime
Cinema City,23/10/2024,15:20,We Live in Time,Ashdod,Regular
Cinema City,23/10/2024,18:45,We Live in Time,Ashdod,Regular
Cinema City,23/10/2024,21:30,We Live in Time,Ashdod,Regular
Hot Cinema,23/10/2024,17:10,We Live in Time,Carmiel,Regular
Hot Cinema,23/10/2024,19:30,We Live in Time,Carmiel,Regular
Hot Cinema,23/10/2024,19:20,We Live in Time,Nahariya,Regular
Hot Cinema,23/10/2024,21:40,We Live in Time,Nahariya,Regular
Hot Cinema,23/10/2024,15:00,We Live in Time,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,17:20,We Live in Time,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,19:40,We Live in Time,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,22:00,We Live in Time,Kiryat Bialik,Regular
Hot Cinema,23/10/2024,11:50,We Live in Time,Haifa,Regular
Hot Cinema,23/10/2024,14:20,We Live in Time,Haifa,Regular
Hot Cinema,23/10/2024,16:40,We Live in Time,Haifa,Regular
Hot Cinema,23/10/2024,19:15,We Live in Time,Haifa,Regular
Hot Cinema,23/10/2024,20:30,We Live in Time,Haifa,Regular
Hot Cinema,23/10/2024,21:35,We Live in Time,Haifa,Regular
Hot Cinema,23/10/2024,14:55,We Live in Time,Kfar Saba,Regular
Hot Cinema,23/10/2024,20:15,We Live in Time,Kfar Saba,Regular
Hot Cinema,23/10/2024,19:10,We Live in Time,Petach Tikvah,Regular
Hot Cinema,23/10/2024,21:30,We Live in Time,Petach Tikvah,Regular
Hot Cinema,23/10/2024,19:25,We Live in Time,Modiin,Regular
Hot Cinema,23/10/2024,21:40,We Live in Time,Modiin,Regular
Hot Cinema,23/10/2024,15:00,We Live in Time,Rehovot,Regular
Hot Cinema,23/10/2024,19:10,We Live in Time,Rehovot,Regular
Hot Cinema,23/10/2024,21:30,We Live in Time,Rehovot,Regular
Hot Cinema,23/10/2024,17:10,We Live in Time,Ashdod,Regular
Hot Cinema,23/10/2024,19:30,We Live in Time,Ashdod,Regular
Hot Cinema,23/10/2024,21:50,We Live in Time,Ashdod,Regular
Hot Cinema,23/10/2024,16:30,We Live in Time,Ashkelon,Regular
Hot Cinema,23/10/2024,18:50,We Live in Time,Ashkelon,Regular
Hot Cinema,23/10/2024,21:10,We Live in Time,Ashkelon,Regular
Yes Planet,23/10/2024,19:45,We Live in Time,Rishon Letzion,Regular
Yes Planet,23/10/2024,22:10,We Live in Time,Rishon Letzion,Regular
Yes Planet,23/10/2024,00:35,We Live in Time,Rishon Letzion,Regular
Yes Planet,23/10/2024,17:45,We Live in Time,Ayalon,Regular
Yes Planet,23/10/2024,20:00,We Live in Time,Ayalon,Regular
Yes Planet,23/10/2024,22:15,We Live in Time,Ayalon,Regular
Yes Planet,23/10/2024,00:30,We Live in Time,Ayalon,Regular
Yes Planet,23/10/2024,17:40,We Live in Time,Beer Sheva,Regular
Yes Planet,23/10/2024,20:00,We Live in Time,Beer Sheva,Regular
Yes Planet,23/10/2024,22:15,We Live in Time,Beer Sheva,Regular
Yes Planet,23/10/2024,00:30,We Live in Time,Beer Sheva,Regular
Yes Planet,23/10/2024,19:00,We Live in Time,Zichron Yaakov,Regular
Yes Planet,23/10/2024,21:30,We Live in Time,Zichron Yaakov,Regular
Yes Planet,23/10/2024,23:50,We Live in Time,Zichron Yaakov,Regular
Yes Planet,23/10/2024,17:40,We Live in Time,Haifa,Regular
Yes Planet,23/10/2024,20:00,We Live in Time,Haifa,Regular
Yes Planet,23/10/2024,22:15,We Live in Time,Haifa,Regular
Yes Planet,23/10/2024,00:20,We Live in Time,Haifa,Regular
Yes Planet,23/10/2024,17:30,We Live in Time,Jerusalem,Regular
Yes Planet,23/10/2024,19:45,We Live in Time,Jerusalem,Regular
Yes Planet,23/10/2024,22:00,We Live in Time,Jerusalem,Regular
Yes Planet,23/10/2024,00:20,We Live in Time,Jerusalem,Regular
Rav Hen,23/10/2024,22:00,We Live in Time,Givataim,Regular
Rav Hen,23/10/2024,22:00,We Live in Time,Tel Aviv,Regular
Rav Hen,23/10/2024,22:00,We Live in Time,Kiryat Ono,Regular
Cinema City,23/10/2024,20:50,Woman of the Hour,Glilot,Regular
Cinema City,23/10/2024,00:20,Woman of the Hour,Chadera,Regular
Yes Planet,23/10/2024,15:30,Woman of the Hour,Beer Sheva,Regular
Yes Planet,23/10/2024,15:45,Woman of the Hour,Haifa,Regular
Yes Planet,23/10/2024,20:00,Woman of the Hour,Haifa,Regular
Yes Planet,23/10/2024,22:20,Woman of the Hour,Jerusalem,Regular
Cinema City,24/10/2024,11:00,Venom: The Last Dance,Glilot,Regular
Cinema City,24/10/2024,13:50,Venom: The Last Dance,Glilot,Regular
Cinema City,24/10/2024,16:40,Venom: The Last Dance,Glilot,Regular
Cinema City,24/10/2024,19:30,Venom: The Last Dance,Glilot,Regular
Cinema City,24/10/2024,22:20,Venom: The Last Dance,Glilot,Regular
Cinema City,24/10/2024,00:30,Venom: The Last Dance,Glilot,Regular
Cinema City,24/10/2024,19:30,Venom: The Last Dance,Glilot,4DX
Cinema City,24/10/2024,22:20,Venom: The Last Dance,Glilot,4DX
Cinema City,24/10/2024,11:30,Venom: The Last Dance,Rishon Letzion,Regular
Cinema City,24/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,Regular
Cinema City,24/10/2024,17:30,Venom: The Last Dance,Rishon Letzion,Regular
Cinema City,24/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,Regular
Cinema City,24/10/2024,22:00,Venom: The Last Dance,Rishon Letzion,Regular
Cinema City,24/10/2024,21:45,Venom: The Last Dance,Jerusalem,Regular
Cinema City,24/10/2024,00:30,Venom: The Last Dance,Jerusalem,Regular
Cinema City,24/10/2024,11:00,Venom: The Last Dance,Kfar Saba,Regular
